clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,has_cut_meta,det_ratio,mean_face_area,has_embedding,n_sampled,embed_consistency,speaker_id,quality
P3K1OaKR4nY_clip0012_t00101,P3K1OaKR4nY,101.762,105.982,4.22,1.0,1.0,11.89,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\P3K1OaKR4nY_clip0012_t00101.mp4,tier1,1,1.0,0.018349440768361,True,9,0.9354685544967652,28,0.679015645262234
P3K1OaKR4nY_clip0013_t00108,P3K1OaKR4nY,108.546,111.518,2.972,1.0,1.0,11.89,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\P3K1OaKR4nY_clip0013_t00108.mp4,tier1,1,1.0,0.0162363573908805,True,9,0.92803955078125,28,0.6718552051450584
P3K1OaKR4nY_clip0014_t00111,P3K1OaKR4nY,111.682,115.518,3.836,1.0,1.0,11.35,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\P3K1OaKR4nY_clip0014_t00111.mp4,tier1,1,1.0,0.0153291271999478,True,9,0.905674397945404,28,0.6653970179709019
mHTLamr-Zqk_clip0028_t00315,mHTLamr-Zqk,315.234,320.234,5.0,1.0,1.0,13.09,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\mHTLamr-Zqk_clip0028_t00315.mp4,tier2,1,1.0,0.0333762429654598,True,9,0.8873263597488403,28,0.7121171722986828
usfv-YmWPBs_clip0038_t00622,usfv-YmWPBs,622.498,625.406,2.908,1.0,1.0,11.72,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\usfv-YmWPBs_clip0038_t00622.mp4,tier1,1,1.0,0.0746013149619102,True,9,0.960300862789154,29,0.8391143101874882
usfv-YmWPBs_clip0039_t00629,usfv-YmWPBs,629.378,631.838,2.46,1.0,1.0,13.0,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\usfv-YmWPBs_clip0039_t00629.mp4,tier1,1,1.0,0.0742039084434509,True,9,0.9613198041915894,29,0.8381940222650917
usfv-YmWPBs_clip0040_t00634,usfv-YmWPBs,634.05,638.558,4.508,1.0,1.0,11.07,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\usfv-YmWPBs_clip0040_t00634.mp4,tier1,1,1.0,0.047770470380783,True,9,0.5146995186805725,29,0.6862056087992752
usfv-YmWPBs_clip0041_t00664,usfv-YmWPBs,664.642,667.07,2.428,1.0,1.0,12.38,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\usfv-YmWPBs_clip0041_t00664.mp4,tier1,1,1.0,0.0746262967586517,True,9,0.9527365565299988,29,0.8378485872463893
usfv-YmWPBs_clip0042_t00672,usfv-YmWPBs,672.738,674.91,2.172,1.0,1.0,12.49,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\usfv-YmWPBs_clip0042_t00672.mp4,tier1,1,1.0,0.0746228620409965,True,9,0.9446879625320436,29,0.836418739140348
usfv-YmWPBs_clip0043_t00678,usfv-YmWPBs,678.818,685.598,6.78,1.0,1.0,13.86,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\usfv-YmWPBs_clip0043_t00678.mp4,tier1,1,1.0,0.0281234513968229,True,9,0.9122937321662904,29,0.7019823964647997
7634060089552358676_clip0005_t00028,7634060089552358676,28.61,31.134,2.524,1.0,1.0,5.21,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7634060089552358676_clip0005_t00028.mp4,tier3,1,1.0,0.0167122147977352,True,9,0.976348876953125,31,0.6816976492885074
7634060096967806228_clip0010_t00096,7634060096967806228,96.77,99.39,2.62,1.0,1.0,4.7,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7634060096967806228_clip0010_t00096.mp4,tier3,1,1.0,0.0258185230195522,True,9,0.497559130191803,31,0.6224134323162572
7634060096967806228_clip0015_t00146,7634060096967806228,146.05,152.094,6.044,1.0,1.0,4.71,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7634060096967806228_clip0015_t00146.mp4,tier3,1,1.0,0.0129779493436217,True,9,0.5692369341850281,31,0.5995171680072234
7634060096967806228_clip0017_t00155,7634060096967806228,155.906,163.454,7.548,1.0,1.0,4.7,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7634060096967806228_clip0017_t00155.mp4,tier3,1,1.0,0.0143424021080136,True,9,0.3703087568283081,31,0.5681892750024619
7634060096967806228_clip0018_t00165,7634060096967806228,165.602,167.71,2.108,1.0,1.0,2.68,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7634060096967806228_clip0018_t00165.mp4,tier3,1,1.0,0.0150705492123961,True,9,0.8326338529586792,31,0.6517917141953402
7634060096967806228_clip0024_t00210,7634060096967806228,210.69,213.246,2.556,1.0,1.0,4.34,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7634060096967806228_clip0024_t00210.mp4,tier3,1,1.0,0.0166671928018331,True,9,0.972600281238556,31,0.6809115024648401
7634060096967806228_clip0029_t00251,7634060096967806228,251.49,256.49,5.0,1.0,1.0,7.03,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7634060096967806228_clip0029_t00251.mp4,tier3,1,1.0,0.020986795425415,True,9,0.3406734466552734,31,0.5813525304296799
7634060096967806228_clip0033_t00297,7634060096967806228,297.89,303.614,5.724,1.0,1.0,6.48,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7634060096967806228_clip0033_t00297.mp4,tier3,1,1.0,0.0111961234360933,True,9,0.6392125487327576,31,0.6069333536577141
7634060096967806228_clip0037_t00331,7634060096967806228,331.458,334.11,2.652,1.0,1.0,5.49,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7634060096967806228_clip0037_t00331.mp4,tier3,1,1.0,0.0152598153799772,True,9,0.6534701585769653,31,0.6206985184466379
7634060096967806228_clip0039_t00339,7634060096967806228,339.874,342.75,2.876,1.0,1.0,2.42,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7634060096967806228_clip0039_t00339.mp4,tier3,1,1.0,0.0134519301354885,True,9,0.4395926892757416,31,0.5779508459359732
7634060096967806228_clip0041_t00369,7634060096967806228,369.474,371.774,2.3,1.0,1.0,9.46,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7634060096967806228_clip0041_t00369.mp4,tier3,1,1.0,0.0106958067044615,True,9,0.4950033724308014,31,0.5800996982234872
7470509227027516679_clip0000_t00002,7470509227027516679,2.626,4.798,2.172,1.0,1.0,13.43,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7470509227027516679_clip0000_t00002.mp4,tier3,1,1.0,0.0764957889914512,True,9,0.4806476831436157,32,0.7597139162783421
7470509227027516679_clip0003_t00063,7470509227027516679,63.618,66.27,2.652,1.0,1.0,11.14,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7470509227027516679_clip0003_t00063.mp4,tier3,1,1.0,0.0653315186500549,True,9,0.6902763247489929,32,0.7658022619519174
7470509227027516679_clip0004_t00066,7470509227027516679,66.434,68.798,2.364,1.0,1.0,14.12,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7470509227027516679_clip0004_t00066.mp4,tier3,1,1.0,0.1693843007087707,True,9,0.8483431935310364,32,0.9732370341525359
7491284887240985864_clip0000_t00000,7491284887240985864,0.226,8.254,8.028,1.0,1.0,5.95,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7491284887240985864_clip0000_t00000.mp4,tier3,1,1.0,0.0669458657503128,True,9,0.4189988374710083,32,0.7223986014106151
7491284887240985864_clip0003_t00031,7491284887240985864,31.362,33.79,2.428,1.0,1.0,1.49,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7491284887240985864_clip0003_t00031.mp4,tier3,1,1.0,0.0922313183546066,True,9,0.7097546458244324,32,0.8437036644446245
7491284887240985864_clip0008_t00057,7491284887240985864,57.314,59.454,2.14,1.0,1.0,4.01,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7491284887240985864_clip0008_t00057.mp4,tier3,1,1.0,0.1043724045157432,True,9,0.7534653544425964,32,0.885026285430757
7491284887240985864_clip0012_t00085,7491284887240985864,85.986,90.986,5.0,1.0,1.0,8.75,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7491284887240985864_clip0012_t00085.mp4,tier3,1,1.0,0.0630454793572425,True,9,0.4342334568500519,32,0.7142900102457412
7491284887240985864_clip0020_t00155,7491284887240985864,155.266,157.79,2.524,1.0,1.0,4.77,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7491284887240985864_clip0020_t00155.mp4,tier3,1,1.0,0.0786140635609626,True,9,0.6577407121658325,32,0.7968294370065899
7491284887240985864_clip0023_t00174,7491284887240985864,174.946,177.182,2.236,1.0,1.0,3.85,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7491284887240985864_clip0023_t00174.mp4,tier3,1,1.0,0.0359243601560592,True,9,0.5110477805137634,32,0.6527687705669727
7491284887240985864_clip0025_t00189,7491284887240985864,189.378,191.55,2.172,1.0,1.0,-1.43,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7491284887240985864_clip0025_t00189.mp4,tier3,1,1.0,0.1140151694416999,True,9,0.907400131225586,32,0.9388843572896205
7491284887240985864_clip0028_t00212,7491284887240985864,212.13,214.27,2.14,1.0,1.0,3.48,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7491284887240985864_clip0028_t00212.mp4,tier3,1,0.8888888888888888,0.1678845882415771,True,9,0.4137460887432098,32,0.8442558457259259
7491284887240985864_clip0029_t00217,7491284887240985864,217.378,221.534,4.156,1.0,1.0,6.68,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7491284887240985864_clip0029_t00217.mp4,tier3,1,1.0,0.0309909116476774,True,9,0.7790141701698303,32,0.6864001800158944
7491284887240985864_clip0030_t00222,7491284887240985864,222.21,224.67,2.46,1.0,1.0,6.55,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7491284887240985864_clip0030_t00222.mp4,tier3,1,1.0,0.0335053950548172,True,9,0.8901659846305847,32,0.7129758015113512
7544723202199538964_clip0005_t00095,7544723202199538964,95.97,100.67,4.7,1.0,1.0,-0.84,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7544723202199538964_clip0005_t00095.mp4,tier3,1,1.0,0.0496698319911956,True,9,0.3293154537677765,32,0.6587485884726194
7544723202199538964_clip0007_t00121,7544723202199538964,121.538,132.83,11.292,1.0,1.0,-1.66,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7544723202199538964_clip0007_t00121.mp4,tier3,1,1.0,0.0536268875002861,True,9,0.3379345536231994,32,0.6712235310045033
7544723202199538964_clip0008_t00133,7544723202199538964,133.058,137.63,4.572,1.0,1.0,-0.24,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7544723202199538964_clip0008_t00133.mp4,tier3,1,1.0,0.0897586643695831,True,9,0.5645416975021362,32,0.8112330468676612
7544723202199538964_clip0009_t00141,7544723202199538964,141.122,146.814,5.692,1.0,1.0,-0.04,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7544723202199538964_clip0009_t00141.mp4,tier3,1,1.0,0.0522049479186534,True,9,0.5149178504943848,32,0.6985196629778109
7544723202199538964_clip0010_t00158,7544723202199538964,158.018,163.294,5.276,1.0,1.0,0.43,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7544723202199538964_clip0010_t00158.mp4,tier3,1,1.0,0.0434593632817268,True,9,0.5233132243156433,32,0.6757916636334205
7621911689620901141_clip0004_t00024,7621911689620901141,24.322,28.574,4.252,1.0,1.0,3.32,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7621911689620901141_clip0004_t00024.mp4,tier3,1,1.0,0.0604954175651073,True,9,0.428054928779602,32,0.7061405982286126
7621911689620901141_clip0009_t00115,7621911689620901141,115.362,120.798,5.436,1.0,1.0,4.32,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7621911689620901141_clip0009_t00115.mp4,tier3,1,1.0,0.0639639422297477,True,9,0.78303462266922,32,0.7783856469723068
7621911689620901141_clip0010_t00122,7621911689620901141,122.05,125.15,3.1,1.0,1.0,6.39,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7621911689620901141_clip0010_t00122.mp4,tier3,1,1.0,0.1177917867898941,True,9,0.8546466827392578,32,0.9400293610215833
sW5Nf8fj1wY_clip0000_t00092,sW5Nf8fj1wY,92.482,95.998,3.516,1.0,1.0,2.12,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\sW5Nf8fj1wY_clip0000_t00092.mp4,tier1,1,1.0,0.0381390079855918,True,9,0.511979341506958,33,0.6590637539599045
sW5Nf8fj1wY_clip0002_t00216,sW5Nf8fj1wY,216.194,218.462,2.268,1.0,1.0,0.58,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\sW5Nf8fj1wY_clip0002_t00216.mp4,tier1,1,1.0,0.0413246899843215,True,9,0.6158862709999084,33,0.6862188789376874
sW5Nf8fj1wY_clip0003_t00227,sW5Nf8fj1wY,227.106,233.566,6.46,1.0,1.0,1.5,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\sW5Nf8fj1wY_clip0003_t00227.mp4,tier1,1,0.8888888888888888,0.0435866191983222,True,9,0.7236661911010742,33,0.6592127577895202
sW5Nf8fj1wY_clip0004_t00238,sW5Nf8fj1wY,238.114,240.798,2.684,1.0,1.0,4.43,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\sW5Nf8fj1wY_clip0004_t00238.mp4,tier1,1,1.0,0.0443175099790096,True,9,0.7054463624954224,33,0.7103083281875107
sW5Nf8fj1wY_clip0005_t00252,sW5Nf8fj1wY,252.514,255.326,2.812,1.0,1.0,3.32,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\sW5Nf8fj1wY_clip0005_t00252.mp4,tier1,1,1.0,0.0403610244393348,True,9,0.685003399848938,33,0.6957483994235658
sW5Nf8fj1wY_clip0006_t00255,sW5Nf8fj1wY,255.426,257.694,2.268,1.0,1.0,0.75,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\sW5Nf8fj1wY_clip0006_t00255.mp4,tier1,1,1.0,0.0402493923902511,True,9,0.7432114481925964,33,0.7057113880079122
sW5Nf8fj1wY_clip0007_t00258,sW5Nf8fj1wY,258.306,266.526,8.22,1.0,1.0,2.15,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\sW5Nf8fj1wY_clip0007_t00258.mp4,tier1,1,1.0,0.0433673709630966,True,9,0.63106369972229,33,0.6945518001851265
sW5Nf8fj1wY_clip0008_t00266,sW5Nf8fj1wY,266.658,271.742,5.084,1.0,1.0,5.67,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\sW5Nf8fj1wY_clip0008_t00266.mp4,tier1,1,1.0,0.0416220501065254,True,9,0.5555437207221985,33,0.6763933461741679
sW5Nf8fj1wY_clip0009_t00271,sW5Nf8fj1wY,271.842,279.646,7.804,1.0,1.0,3.49,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\sW5Nf8fj1wY_clip0009_t00271.mp4,tier1,1,1.0,0.0406707860529422,True,9,0.5556324124336243,33,0.6737757075739796
t8hKH960SUY_clip0000_t00036,t8hKH960SUY,36.162,38.686,2.524,1.0,1.0,3.25,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\t8hKH960SUY_clip0000_t00036.mp4,tier1,1,1.0,0.0651314705610275,True,9,0.8137340545654297,33,0.7870351468401326
t8hKH960SUY_clip0001_t00052,t8hKH960SUY,52.418,54.43,2.012,1.0,1.0,3.57,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\t8hKH960SUY_clip0001_t00052.mp4,tier1,1,1.0,0.0449703820049762,True,9,0.8157736659049988,33,0.7315851332961143
t8hKH960SUY_clip0002_t00057,t8hKH960SUY,57.09,59.422,2.332,1.0,1.0,2.63,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\t8hKH960SUY_clip0002_t00057.mp4,tier1,1,0.8888888888888888,0.0431030616164207,True,9,0.4807713329792022,33,0.6150103747287211
CHkaAtJLN3E_clip0006_t00096,CHkaAtJLN3E,96.706,100.798,4.092,1.0,1.0,5.2,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\CHkaAtJLN3E_clip0006_t00096.mp4,tier1,1,1.0,0.0215009748935699,True,9,0.5185267329216003,34,0.6141617565807036
ijoyJhqD740_clip0004_t00107,ijoyJhqD740,107.97,110.462,2.492,1.0,1.0,2.8,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\ijoyJhqD740_clip0004_t00107.mp4,tier1,1,1.0,0.0110547188669443,True,9,0.9676488041877748,34,0.6645012565897584
ijoyJhqD740_clip0033_t00495,ijoyJhqD740,495.81,500.81,5.0,1.0,1.0,0.8,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\ijoyJhqD740_clip0033_t00495.mp4,tier1,1,1.0,0.0101575031876564,True,9,0.9620486497879028,34,0.6610293207322409
MpVfVbPdmis_clip0075_t00831,MpVfVbPdmis,831.458,836.458,5.0,1.0,1.0,5.66,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\MpVfVbPdmis_clip0075_t00831.mp4,tier1,1,1.0,0.0112232426181435,True,9,0.7557413578033447,35,0.6275723324868963
mHTLamr-Zqk_clip0082_t00803,mHTLamr-Zqk,803.202,805.726,2.524,1.0,1.0,12.35,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\mHTLamr-Zqk_clip0082_t00803.mp4,tier2,1,1.0,0.112587958574295,True,9,0.5355823040008545,36,0.8693186400911276
mHTLamr-Zqk_clip0083_t00825,mHTLamr-Zqk,825.474,830.238,4.764,1.0,1.0,16.3,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\mHTLamr-Zqk_clip0083_t00825.mp4,tier2,1,1.0,0.0778671950101852,True,9,0.9468190670013428,36,0.845775782081565
mHTLamr-Zqk_clip0091_t00884,mHTLamr-Zqk,884.45,889.45,5.0,1.0,1.0,14.33,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\mHTLamr-Zqk_clip0091_t00884.mp4,tier2,1,1.0,0.0977229997515678,True,9,0.3704783022403717,36,0.7990334463043043
mHTLamr-Zqk_clip0095_t00900,mHTLamr-Zqk,900.45,905.342,4.892,1.0,1.0,12.12,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\mHTLamr-Zqk_clip0095_t00900.mp4,tier2,1,0.8888888888888888,0.033572569489479,True,9,0.8501437902450562,36,0.6538114319617124
3tEN20uif6g_clip0033_t00440,3tEN20uif6g,440.706,444.158,3.452,1.0,1.0,2.33,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\0-100\tier1_v3_clips_0_100\3tEN20uif6g_clip0033_t00440.mp4,tier1,1,1.0,0.0139363938942551,True,9,0.3049987554550171,38,0.5555400683101114
MpVfVbPdmis_clip0015_t00214,MpVfVbPdmis,214.882,219.882,5.0,1.0,1.0,5.66,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\MpVfVbPdmis_clip0015_t00214.mp4,tier1,1,1.0,0.0429989099502563,True,9,0.4496720731258392,39,0.6615215390044501
ijoyJhqD740_clip0011_t00231,ijoyJhqD740,231.458,236.458,5.0,1.0,1.0,0.42,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\ijoyJhqD740_clip0011_t00231.mp4,tier1,1,1.0,0.0108515555039048,True,9,0.4773083925247192,40,0.5774081986888061
R5y53Ud7Fs8_clip0001_t00025,R5y53Ud7Fs8,25.858,28.638,2.78,1.0,1.0,3.06,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\R5y53Ud7Fs8_clip0001_t00025.mp4,tier1,1,1.0,0.0103462003171443,True,9,0.8712786436080933,42,0.6455334359250127
R5y53Ud7Fs8_clip0003_t00060,R5y53Ud7Fs8,60.354,63.614,3.26,1.0,1.0,4.5,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\R5y53Ud7Fs8_clip0003_t00060.mp4,tier1,1,1.0,0.0101364273577928,True,9,0.7698456645011902,42,0.6270528047253806
R5y53Ud7Fs8_clip0008_t00134,R5y53Ud7Fs8,134.434,137.566,3.132,1.0,1.0,4.29,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\R5y53Ud7Fs8_clip0008_t00134.mp4,tier1,1,1.0,0.0410377010703086,True,9,0.8630286455154419,42,0.7290377961553105
R5y53Ud7Fs8_clip0011_t00151,R5y53Ud7Fs8,151.81,156.734,4.924,1.0,1.0,3.63,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\R5y53Ud7Fs8_clip0011_t00151.mp4,tier1,1,1.0,0.0309081878513097,True,9,0.8172066807746887,42,0.6929110387349241
R5y53Ud7Fs8_clip0012_t00161,R5y53Ud7Fs8,161.41,166.942,5.532,1.0,1.0,4.1,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\R5y53Ud7Fs8_clip0012_t00161.mp4,tier1,1,0.7777777777777778,0.0221829414367675,True,9,0.8013941645622253,42,0.5613921956846475
R5y53Ud7Fs8_clip0014_t00172,R5y53Ud7Fs8,172.226,177.226,5.0,1.0,1.0,1.94,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\R5y53Ud7Fs8_clip0014_t00172.mp4,tier1,1,1.0,0.0322938412427902,True,9,0.7826029658317566,42,0.6906402678703062
R5y53Ud7Fs8_clip0015_t00176,R5y53Ud7Fs8,176.226,180.574,4.348,1.0,1.0,2.32,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\R5y53Ud7Fs8_clip0015_t00176.mp4,tier1,1,1.0,0.0158679578453302,True,9,0.4491631090641022,42,0.5863277938027768
R5y53Ud7Fs8_clip0026_t00257,R5y53Ud7Fs8,257.058,260.958,3.9,1.0,1.0,3.29,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\R5y53Ud7Fs8_clip0026_t00257.mp4,tier1,1,1.0,0.0343067198991775,True,9,0.5694384574890137,42,0.6585950543472457
R5y53Ud7Fs8_clip0029_t00283,R5y53Ud7Fs8,283.522,286.91,3.388,1.0,1.0,4.78,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\R5y53Ud7Fs8_clip0029_t00283.mp4,tier1,1,1.0,0.0399394892156124,True,9,0.8064659833908081,42,0.7160160787733311
R5y53Ud7Fs8_clip0030_t00302,R5y53Ud7Fs8,302.402,307.262,4.86,1.0,1.0,2.53,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\R5y53Ud7Fs8_clip0030_t00302.mp4,tier1,1,1.0,0.0315420553088188,True,9,0.5869286060333252,42,0.6540284039402318
R5y53Ud7Fs8_clip0039_t00471,R5y53Ud7Fs8,471.01,475.326,4.316,1.0,1.0,3.69,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\R5y53Ud7Fs8_clip0039_t00471.mp4,tier1,1,1.0,0.0170781109482049,True,9,0.8308925628662109,42,0.6570417620587861
R5y53Ud7Fs8_clip0044_t00494,R5y53Ud7Fs8,494.178,497.534,3.356,1.0,1.0,6.87,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\R5y53Ud7Fs8_clip0044_t00494.mp4,tier1,1,1.0,0.0290999244898557,True,9,0.5700806379318237,42,0.6442949241896303
R5y53Ud7Fs8_clip0049_t00572,R5y53Ud7Fs8,572.162,577.162,5.0,1.0,1.0,5.42,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\R5y53Ud7Fs8_clip0049_t00572.mp4,tier1,1,1.0,0.0105149410665035,True,9,0.9687275290489196,42,0.6631974063681839
R5y53Ud7Fs8_clip0051_t00633,R5y53Ud7Fs8,633.058,636.158,3.1,1.0,1.0,3.54,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\R5y53Ud7Fs8_clip0051_t00633.mp4,tier1,1,1.0,0.0373060554265975,True,9,0.3684706091880798,42,0.6314329034664494
