video,start,end,reason
KGzI9Ufjctc,144.258,146.59,face_density_low
KGzI9Ufjctc,146.882,149.118,face_density_low
KGzI9Ufjctc,149.41,154.974,face_density_low
KGzI9Ufjctc,155.234,157.79,face_density_low
KGzI9Ufjctc,157.986,160.83,face_density_low
KGzI9Ufjctc,160.994,165.022,face_density_low
KGzI9Ufjctc,165.442,168.254,face_density_low
KGzI9Ufjctc,169.09,174.366,face_density_low
KGzI9Ufjctc,174.85,177.95,face_density_low
KGzI9Ufjctc,191.554,193.662,face_density_low
KGzI9Ufjctc,194.242,195.55,segment_too_short
KGzI9Ufjctc,196.13,197.342,segment_too_short
KGzI9Ufjctc,197.634,199.614,segment_too_short
KGzI9Ufjctc,199.97,202.526,face_density_low
KGzI9Ufjctc,203.33,206.334,face_density_low
KGzI9Ufjctc,206.786,207.454,segment_too_short
KGzI9Ufjctc,208.066,214.174,face_density_low
KGzI9Ufjctc,215.33,217.502,face_density_low
KGzI9Ufjctc,217.922,218.43,segment_too_short
KGzI9Ufjctc,219.682,221.502,segment_too_short
KGzI9Ufjctc,222.21,228.062,face_density_low
KGzI9Ufjctc,228.45,229.47,segment_too_short
KGzI9Ufjctc,232.482,232.926,segment_too_short
KGzI9Ufjctc,233.762,236.126,face_density_low
KGzI9Ufjctc,236.386,236.862,segment_too_short
KGzI9Ufjctc,239.202,242.494,face_density_low
KGzI9Ufjctc,242.69,244.126,segment_too_short
KGzI9Ufjctc,244.61,245.182,segment_too_short
KGzI9Ufjctc,245.602,249.278,face_density_low
KGzI9Ufjctc,249.666,253.246,face_density_low
KGzI9Ufjctc,253.634,254.398,segment_too_short
KGzI9Ufjctc,254.498,258.174,face_density_low
KGzI9Ufjctc,259.618,265.47,face_density_low
KGzI9Ufjctc,266.978,270.526,face_density_low
KGzI9Ufjctc,272.29,274.142,segment_too_short
KGzI9Ufjctc,274.274,275.71,segment_too_short
KGzI9Ufjctc,276.098,277.79,segment_too_short
KGzI9Ufjctc,278.53,279.07,segment_too_short
KGzI9Ufjctc,280.13,282.59,face_density_low
KGzI9Ufjctc,285.442,285.886,segment_too_short
KGzI9Ufjctc,286.658,291.582,face_density_low
KGzI9Ufjctc,291.682,294.622,face_density_low
KGzI9Ufjctc,294.754,297.022,face_density_low
KGzI9Ufjctc,297.186,299.07,segment_too_short
KGzI9Ufjctc,299.714,303.326,face_density_low
KGzI9Ufjctc,303.938,310.462,face_density_low
KGzI9Ufjctc,311.106,311.934,segment_too_short
KGzI9Ufjctc,312.93,315.518,face_density_low
KGzI9Ufjctc,315.682,316.158,segment_too_short
KGzI9Ufjctc,316.418,319.582,face_density_low
KGzI9Ufjctc,319.778,321.63,segment_too_short
KGzI9Ufjctc,322.434,322.814,segment_too_short
KGzI9Ufjctc,324.002,327.518,face_density_low
KGzI9Ufjctc,328.226,328.734,segment_too_short
KGzI9Ufjctc,328.898,331.742,face_density_low
KGzI9Ufjctc,333.794,336.894,scene_cut_detected
KGzI9Ufjctc,339.778,341.086,segment_too_short
KGzI9Ufjctc,341.25,342.046,segment_too_short
KGzI9Ufjctc,342.242,342.622,segment_too_short
KGzI9Ufjctc,342.722,349.822,scene_cut_detected
KGzI9Ufjctc,350.082,351.038,segment_too_short
KGzI9Ufjctc,351.234,351.902,segment_too_short
KGzI9Ufjctc,352.386,353.822,segment_too_short
KGzI9Ufjctc,353.986,356.254,face_density_low
KGzI9Ufjctc,356.482,356.83,segment_too_short
KGzI9Ufjctc,357.346,358.174,segment_too_short
KGzI9Ufjctc,358.69,359.902,segment_too_short
KGzI9Ufjctc,360.13,364.446,face_density_low
KGzI9Ufjctc,373.634,375.166,segment_too_short
KGzI9Ufjctc,382.466,384.158,segment_too_short
KGzI9Ufjctc,387.106,387.486,segment_too_short
KGzI9Ufjctc,389.826,390.75,segment_too_short
KGzI9Ufjctc,391.202,391.674,segment_too_short
KithesVhFR8,,,video_decode_failed
kKT80S0f40M,,,video_decode_failed
KJO_T1XfUSA,,,video_decode_failed
Kovwk0Xfnes,,,video_decode_failed
Km_bUH22FBg,,,video_decode_failed
kpl2x_spetg,,,video_decode_failed
KQKQdxS_Urk,,,video_decode_failed
Kuz5u9XUxDM,,,video_decode_failed
Ku0ouM2l_qI,,,video_decode_failed
kVbtRZLU5lk,,,video_decode_failed
kVBggivYm2w,,,video_decode_failed
jfQzsbl5zZc,0.386,1.79,segment_too_short
jfQzsbl5zZc,2.114,3.742,segment_too_short
jfQzsbl5zZc,4.642,6.206,segment_too_short
jfQzsbl5zZc,6.53,7.902,segment_too_short
jfQzsbl5zZc,8.098,9.598,segment_too_short
jfQzsbl5zZc,14.274,15.358,segment_too_short
jfQzsbl5zZc,25.282,26.174,segment_too_short
jfQzsbl5zZc,26.338,27.358,segment_too_short
jfQzsbl5zZc,35.874,37.342,segment_too_short
jfQzsbl5zZc,37.634,38.974,segment_too_short
jfQzsbl5zZc,39.362,41.182,segment_too_short
jfQzsbl5zZc,58.754,59.998,segment_too_short
jfQzsbl5zZc,63.362,64.606,segment_too_short
jfQzsbl5zZc,98.114,99.55,segment_too_short
jfQzsbl5zZc,112.962,113.694,segment_too_short
jfQzsbl5zZc,114.402,115.742,segment_too_short
jfQzsbl5zZc,116.162,116.99,segment_too_short
jfQzsbl5zZc,134.402,135.422,segment_too_short
jfQzsbl5zZc,150.338,151.998,segment_too_short
jfQzsbl5zZc,230.498,232.062,segment_too_short
jfQzsbl5zZc,236.482,237.086,segment_too_short
jfQzsbl5zZc,237.794,239.358,segment_too_short
jfQzsbl5zZc,259.202,260.222,segment_too_short
jfQzsbl5zZc,260.514,261.918,segment_too_short
jfQzsbl5zZc,262.018,262.558,segment_too_short
jfQzsbl5zZc,267.554,268.094,segment_too_short
jfQzsbl5zZc,271.618,272.126,segment_too_short
jfQzsbl5zZc,281.858,283.646,segment_too_short
jfQzsbl5zZc,320.066,320.958,segment_too_short
jfQzsbl5zZc,321.09,321.598,segment_too_short
jfQzsbl5zZc,321.73,322.238,segment_too_short
jfQzsbl5zZc,326.53,327.358,segment_too_short
jfQzsbl5zZc,334.274,334.654,segment_too_short
jfQzsbl5zZc,334.754,335.454,segment_too_short
jfQzsbl5zZc,335.65,336.254,segment_too_short
jfQzsbl5zZc,336.706,337.566,segment_too_short
jfQzsbl5zZc,395.394,397.182,segment_too_short
jfQzsbl5zZc,429.026,429.566,segment_too_short
jfQzsbl5zZc,466.978,467.806,segment_too_short
jfQzsbl5zZc,467.97,469.086,segment_too_short
jfQzsbl5zZc,505.122,506.014,segment_too_short
jfQzsbl5zZc,523.65,524.606,segment_too_short
jfQzsbl5zZc,574.306,575.006,segment_too_short
jfQzsbl5zZc,575.49,577.342,segment_too_short
jfQzsbl5zZc,587.202,588.35,segment_too_short
jfQzsbl5zZc,656.066,657.854,segment_too_short
jfQzsbl5zZc,693.218,694.462,segment_too_short
jfQzsbl5zZc,725.474,726.686,segment_too_short
jfQzsbl5zZc,738.05,739.294,segment_too_short
jfQzsbl5zZc,739.394,740.478,segment_too_short
jfQzsbl5zZc,743.106,744.158,segment_too_short
jfQzsbl5zZc,775.874,776.862,segment_too_short
jfQzsbl5zZc,776.962,777.918,segment_too_short
jfQzsbl5zZc,801.506,803.326,segment_too_short
jfQzsbl5zZc,810.658,811.934,segment_too_short
jfQzsbl5zZc,848.354,849.662,segment_too_short
jfQzsbl5zZc,863.586,865.118,segment_too_short
jfQzsbl5zZc,865.442,867.39,segment_too_short
jfQzsbl5zZc,870.498,871.934,segment_too_short
jfQzsbl5zZc,872.13,873.854,segment_too_short
jfQzsbl5zZc,877.986,878.878,segment_too_short
jfQzsbl5zZc,887.618,888.734,segment_too_short
jfQzsbl5zZc,893.602,895.582,segment_too_short
jfQzsbl5zZc,895.906,897.694,segment_too_short
jfQzsbl5zZc,897.922,898.91,segment_too_short
jfQzsbl5zZc,899.234,900.446,segment_too_short
jfQzsbl5zZc,904.034,905.95,segment_too_short
jfQzsbl5zZc,906.146,907.038,segment_too_short
jfQzsbl5zZc,907.138,908.67,segment_too_short
jfQzsbl5zZc,939.586,940.446,segment_too_short
kytFtB_wf1U,,,video_decode_failed
Kx_k2LsAu2A,,,video_decode_failed
lFiT3vyjLdw,,,video_decode_failed
Lfs_5zAu2xE,,,video_decode_failed
LG6I_Z1INtw,,,video_decode_failed
Lg8IEMU8Z-I,,,video_decode_failed
lHzOISxAQSg,,,video_decode_failed
lKAN7qiV5Do,,,video_decode_failed
KjSzxPVGE30,5.474,6.27,segment_too_short
KjSzxPVGE30,17.058,18.014,segment_too_short
KjSzxPVGE30,27.714,28.318,segment_too_short
KjSzxPVGE30,41.858,43.614,segment_too_short
KjSzxPVGE30,54.146,55.358,segment_too_short
KjSzxPVGE30,55.65,56.35,segment_too_short
KjSzxPVGE30,62.242,63.326,segment_too_short
KjSzxPVGE30,66.274,66.846,segment_too_short
KjSzxPVGE30,71.394,72.638,segment_too_short
KjSzxPVGE30,73.506,74.462,segment_too_short
KjSzxPVGE30,74.594,75.646,segment_too_short
KjSzxPVGE30,75.874,77.086,segment_too_short
KjSzxPVGE30,77.57,78.366,segment_too_short
KjSzxPVGE30,80.418,82.078,segment_too_short
KjSzxPVGE30,85.026,86.366,segment_too_short
KjSzxPVGE30,93.41,94.27,segment_too_short
KjSzxPVGE30,98.274,99.55,segment_too_short
KjSzxPVGE30,109.41,110.782,segment_too_short
KjSzxPVGE30,137.858,139.518,segment_too_short
KjSzxPVGE30,145.634,146.398,segment_too_short
KjSzxPVGE30,149.218,149.79,segment_too_short
KjSzxPVGE30,161.922,163.806,segment_too_short
KjSzxPVGE30,163.906,165.886,segment_too_short
KjSzxPVGE30,166.178,167.358,segment_too_short
KjSzxPVGE30,167.65,169.534,segment_too_short
KjSzxPVGE30,169.762,170.814,segment_too_short
KjSzxPVGE30,175.842,177.534,segment_too_short
KjSzxPVGE30,184.578,186.078,segment_too_short
KjSzxPVGE30,186.21,188.126,segment_too_short
KjSzxPVGE30,198.818,200.03,segment_too_short
KjSzxPVGE30,211.906,213.246,segment_too_short
KjSzxPVGE30,215.362,217.31,segment_too_short
KjSzxPVGE30,222.05,223.358,segment_too_short
KjSzxPVGE30,231.874,232.926,segment_too_short
KjSzxPVGE30,233.122,234.078,segment_too_short
KjSzxPVGE30,266.05,267.006,segment_too_short
KjSzxPVGE30,267.202,268.254,segment_too_short
KjSzxPVGE30,274.402,275.326,segment_too_short
KjSzxPVGE30,275.65,277.342,segment_too_short
KjSzxPVGE30,301.794,302.814,segment_too_short
KjSzxPVGE30,311.234,311.71,segment_too_short
KjSzxPVGE30,311.906,312.574,segment_too_short
KjSzxPVGE30,312.77,313.726,segment_too_short
KjSzxPVGE30,332.802,333.822,segment_too_short
KjSzxPVGE30,334.178,334.974,segment_too_short
KjSzxPVGE30,335.202,336.19,segment_too_short
KjSzxPVGE30,336.866,337.566,segment_too_short
KjSzxPVGE30,337.73,338.622,segment_too_short
KjSzxPVGE30,339.01,339.582,segment_too_short
KjSzxPVGE30,354.594,355.614,segment_too_short
KjSzxPVGE30,359.074,360.318,segment_too_short
KjSzxPVGE30,360.482,361.438,segment_too_short
KjSzxPVGE30,361.986,362.43,segment_too_short
KjSzxPVGE30,362.722,363.806,segment_too_short
KjSzxPVGE30,369.698,371.55,segment_too_short
KjSzxPVGE30,374.178,376.126,segment_too_short
KjSzxPVGE30,376.29,377.214,segment_too_short
KjSzxPVGE30,377.41,378.398,segment_too_short
KjSzxPVGE30,383.874,384.67,segment_too_short
KjSzxPVGE30,385.41,387.358,segment_too_short
KjSzxPVGE30,401.41,402.686,segment_too_short
KjSzxPVGE30,409.058,409.502,segment_too_short
KjSzxPVGE30,411.17,411.806,segment_too_short
KjSzxPVGE30,412.322,413.054,segment_too_short
KjSzxPVGE30,415.906,417.406,segment_too_short
KjSzxPVGE30,427.778,429.662,segment_too_short
KjSzxPVGE30,442.306,443.262,segment_too_short
KjSzxPVGE30,443.458,443.806,segment_too_short
KjSzxPVGE30,463.618,464.862,segment_too_short
KjSzxPVGE30,479.522,480.734,segment_too_short
KjSzxPVGE30,521.09,521.918,segment_too_short
KjSzxPVGE30,524.738,526.398,segment_too_short
KjSzxPVGE30,526.562,527.518,segment_too_short
KjSzxPVGE30,547.65,549.63,segment_too_short
KjSzxPVGE30,549.89,551.678,segment_too_short
KjSzxPVGE30,552.098,553.918,segment_too_short
KjSzxPVGE30,608.866,609.918,segment_too_short
KjSzxPVGE30,614.274,615.102,segment_too_short
KjSzxPVGE30,618.882,620.606,segment_too_short
KjSzxPVGE30,636.194,637.406,segment_too_short
KjSzxPVGE30,637.986,639.71,segment_too_short
KjSzxPVGE30,641.698,643.422,segment_too_short
KjSzxPVGE30,644.002,645.438,segment_too_short
KjSzxPVGE30,646.082,646.91,segment_too_short
KjSzxPVGE30,647.522,648.606,segment_too_short
KjSzxPVGE30,662.594,664.382,segment_too_short
KjSzxPVGE30,677.986,678.878,segment_too_short
KjSzxPVGE30,686.754,688.67,segment_too_short
KjSzxPVGE30,689.282,690.334,segment_too_short
KjSzxPVGE30,710.53,711.358,segment_too_short
KjSzxPVGE30,727.106,728.19,segment_too_short
KjSzxPVGE30,728.514,729.982,segment_too_short
KjSzxPVGE30,758.562,760.222,segment_too_short
KjSzxPVGE30,764.066,765.886,segment_too_short
KjSzxPVGE30,775.458,776.19,segment_too_short
KjSzxPVGE30,776.322,777.406,segment_too_short
KjSzxPVGE30,779.362,780.19,segment_too_short
KjSzxPVGE30,780.802,782.11,segment_too_short
KjSzxPVGE30,785.506,786.046,segment_too_short
KjSzxPVGE30,802.338,804.126,segment_too_short
KjSzxPVGE30,810.754,812.254,segment_too_short
KjSzxPVGE30,825.25,826.398,segment_too_short
KjSzxPVGE30,828.194,829.598,segment_too_short
KjSzxPVGE30,830.114,830.814,segment_too_short
KjSzxPVGE30,833.89,834.206,segment_too_short
KjSzxPVGE30,834.402,835.134,segment_too_short
KjSzxPVGE30,835.938,836.99,segment_too_short
KjSzxPVGE30,851.074,851.614,segment_too_short
KjSzxPVGE30,851.81,852.606,segment_too_short
KjSzxPVGE30,853.09,854.814,segment_too_short
KjSzxPVGE30,859.778,860.958,segment_too_short
KjSzxPVGE30,867.042,868.83,segment_too_short
KjSzxPVGE30,875.554,877.246,segment_too_short
KjSzxPVGE30,877.634,879.294,segment_too_short
KjSzxPVGE30,880.066,881.054,segment_too_short
KjSzxPVGE30,881.25,882.526,segment_too_short
KjSzxPVGE30,882.754,883.646,segment_too_short
KjSzxPVGE30,884.002,885.182,segment_too_short
KjSzxPVGE30,886.018,886.782,segment_too_short
KjSzxPVGE30,891.874,892.606,segment_too_short
KjSzxPVGE30,893.218,893.982,segment_too_short
KjSzxPVGE30,894.85,896.542,segment_too_short
KjSzxPVGE30,900.226,901.534,segment_too_short
KjSzxPVGE30,901.954,902.43,segment_too_short
KjSzxPVGE30,908.93,910.302,segment_too_short
KjSzxPVGE30,910.594,911.518,segment_too_short
KjSzxPVGE30,911.618,912.286,segment_too_short
KjSzxPVGE30,912.578,913.79,segment_too_short
KjSzxPVGE30,914.914,915.518,segment_too_short
KjSzxPVGE30,925.474,925.982,segment_too_short
KjSzxPVGE30,931.874,932.894,segment_too_short
KjSzxPVGE30,933.314,934.942,segment_too_short
KjSzxPVGE30,947.554,949.246,segment_too_short
KjSzxPVGE30,949.442,950.398,segment_too_short
KjSzxPVGE30,954.434,955.07,segment_too_short
KjSzxPVGE30,966.402,968.382,segment_too_short
KjSzxPVGE30,968.578,969.118,segment_too_short
KjSzxPVGE30,969.346,969.79,segment_too_short
KjSzxPVGE30,969.89,970.686,segment_too_short
KjSzxPVGE30,972.034,972.99,segment_too_short
KjSzxPVGE30,973.25,973.918,segment_too_short
KjSzxPVGE30,974.658,975.486,segment_too_short
KjSzxPVGE30,976.258,977.95,segment_too_short
KjSzxPVGE30,978.274,979.39,segment_too_short
KjSzxPVGE30,979.874,981.502,segment_too_short
KjSzxPVGE30,984.386,985.854,segment_too_short
KjSzxPVGE30,986.21,986.622,segment_too_short
lMkFDhP5bHU,,,video_decode_failed
lnY3NXs6KXk,,,video_decode_failed
LRHfSa_pxj4,,,video_decode_failed
LRlj3-dA5G4,,,video_decode_failed
lu9nW4ECKOE,,,video_decode_failed
lVp1v4AmC8c,,,video_decode_failed
Lzd2pc66G4s,,,video_decode_failed
M1iMhf3wRDw,,,video_decode_failed
m8yDb_BV7gA,,,video_decode_failed
mAyLOAEdqws,,,video_decode_failed
mblXgzQpc1U,,,video_decode_failed
md8vbfhvJcI,,,video_decode_failed
mb_bZTkJ-jA,,,video_decode_failed
MgH-vP4JdDU,,,video_decode_failed
mItfYIphEiE,,,video_decode_failed
lq_tau31IE0,27.33,35.582,scene_cut_detected
lq_tau31IE0,35.842,39.294,scene_cut_detected
lq_tau31IE0,39.778,43.198,scene_cut_detected
lq_tau31IE0,48.706,50.11,segment_too_short
lq_tau31IE0,53.154,60.99,scene_cut_detected
lq_tau31IE0,61.474,70.334,scene_cut_detected
lq_tau31IE0,70.498,75.498,scene_cut_detected
lq_tau31IE0,74.498,79.498,face_density_low
lq_tau31IE0,78.498,83.498,face_density_low
lq_tau31IE0,84.802,92.446,face_density_low
lq_tau31IE0,92.61,95.87,scene_cut_detected
lq_tau31IE0,95.97,100.67,face_density_low
lq_tau31IE0,100.866,103.07,face_density_low
lq_tau31IE0,103.202,105.342,face_density_low
lq_tau31IE0,105.442,112.894,face_density_low
lq_tau31IE0,113.346,123.646,face_density_low
lq_tau31IE0,125.058,133.598,face_density_low
lq_tau31IE0,133.762,135.294,segment_too_short
lq_tau31IE0,135.522,139.806,face_density_low
lq_tau31IE0,140.77,150.974,scene_cut_detected
lq_tau31IE0,151.074,157.694,scene_cut_detected
lq_tau31IE0,158.082,161.47,face_density_low
lq_tau31IE0,171.778,178.462,scene_cut_detected
lq_tau31IE0,190.53,194.302,face_density_low
lq_tau31IE0,194.466,201.95,face_density_low
lq_tau31IE0,202.498,205.086,face_density_low
lq_tau31IE0,205.538,210.686,face_density_low
lq_tau31IE0,223.97,232.35,face_density_low
lq_tau31IE0,232.642,233.278,segment_too_short
lq_tau31IE0,233.378,234.462,segment_too_short
lq_tau31IE0,234.594,239.678,face_density_low
lq_tau31IE0,240.066,245.066,scene_cut_detected
lq_tau31IE0,244.066,249.066,face_density_low
lq_tau31IE0,248.066,252.19,face_density_low
lq_tau31IE0,252.322,254.878,scene_cut_detected
lq_tau31IE0,255.618,256.798,segment_too_short
lq_tau31IE0,256.898,264.19,face_density_low
lq_tau31IE0,264.418,275.006,scene_cut_detected
lq_tau31IE0,275.362,283.422,scene_cut_detected
lq_tau31IE0,283.554,289.022,face_density_low
lq_tau31IE0,289.186,296.958,scene_cut_detected
lq_tau31IE0,297.186,299.614,face_density_low
lq_tau31IE0,307.778,312.414,face_density_low
lq_tau31IE0,312.738,321.214,face_density_low
lq_tau31IE0,333.986,337.022,face_density_low
lq_tau31IE0,337.41,342.41,face_density_low
lq_tau31IE0,341.41,346.41,face_density_low
lq_tau31IE0,349.41,354.41,scene_cut_detected
lq_tau31IE0,359.49,364.49,scene_cut_detected
lq_tau31IE0,363.49,368.49,scene_cut_detected
lq_tau31IE0,367.49,372.49,face_density_low
lq_tau31IE0,371.49,374.398,face_density_low
lq_tau31IE0,391.842,396.842,face_density_low
lq_tau31IE0,409.314,411.166,segment_too_short
lq_tau31IE0,453.826,461.886,face_density_low
lq_tau31IE0,462.21,466.366,face_density_low
lq_tau31IE0,466.914,475.134,face_density_low
lq_tau31IE0,475.618,482.43,scene_cut_detected
lq_tau31IE0,482.562,485.342,face_density_low
lq_tau31IE0,485.474,496.446,face_density_low
lq_tau31IE0,496.802,499.134,face_density_low
lq_tau31IE0,499.362,506.878,face_density_low
lq_tau31IE0,507.042,508.222,segment_too_short
lq_tau31IE0,508.578,513.578,scene_cut_detected
lq_tau31IE0,512.578,517.578,face_density_low
lq_tau31IE0,516.578,521.578,scene_cut_detected
lq_tau31IE0,538.85,542.302,face_density_low
lq_tau31IE0,542.69,547.966,face_density_low
lq_tau31IE0,548.066,553.066,face_density_low
lq_tau31IE0,581.666,586.666,face_density_low
lq_tau31IE0,585.666,590.666,face_density_low
lq_tau31IE0,589.666,594.666,face_density_low
lq_tau31IE0,594.946,599.038,face_density_low
lq_tau31IE0,599.33,609.918,face_density_low
lq_tau31IE0,610.018,613.63,face_density_low
lq_tau31IE0,614.082,619.082,face_density_low
lq_tau31IE0,618.082,623.082,face_density_low
lq_tau31IE0,622.082,627.082,face_density_low
lq_tau31IE0,626.082,631.082,face_density_low
lq_tau31IE0,630.082,632.926,face_density_low
lq_tau31IE0,633.602,634.238,segment_too_short
lq_tau31IE0,634.338,639.338,face_density_low
lq_tau31IE0,638.338,643.338,face_density_low
lq_tau31IE0,657.538,659.518,segment_too_short
lq_tau31IE0,688.002,689.31,segment_too_short
lq_tau31IE0,689.442,698.846,face_density_low
lq_tau31IE0,699.266,703.006,face_density_low
lq_tau31IE0,703.202,706.462,face_density_low
lq_tau31IE0,717.25,721.15,face_density_low
lq_tau31IE0,721.634,726.634,face_density_low
lq_tau31IE0,725.634,730.634,face_density_low
lq_tau31IE0,729.634,734.634,face_density_low
lq_tau31IE0,740.354,742.11,segment_too_short
lq_tau31IE0,820.322,821.214,segment_too_short
MKN5iRYhflc,,,video_decode_failed
MKdREqCLhMw,,,video_decode_failed
mqcJDdP4rq0,,,video_decode_failed
mWM8fljKILQ,,,video_decode_failed
MwsS68sUZhU,,,video_decode_failed
mxpeM5widNk,,,video_decode_failed
N-u0pKUN6iw,,,video_decode_failed
n2JM7o07uZQ,,,video_decode_failed
NBPfzaOKYIo,,,video_decode_failed
nBSTpJOZ4sU,,,video_decode_failed
nePQpFdBva4,,,video_decode_failed
nKNZ1KNKBME,,,video_decode_failed
NHyI4-Xjzi0,,,video_decode_failed
noHCxG0DHN8,,,video_decode_failed
nOjWdb2h8vw,,,video_decode_failed
nMUDFU5nusM,,,video_decode_failed
nuPgFmDJJiM,,,video_decode_failed
nucXPk9xRT0,,,video_decode_failed
MpVfVbPdmis,11.714,12.83,segment_too_short
MpVfVbPdmis,19.874,21.726,segment_too_short
MpVfVbPdmis,22.594,28.638,scene_cut_detected
MpVfVbPdmis,31.874,34.398,scene_cut_detected
MpVfVbPdmis,36.13,39.966,scene_cut_detected
MpVfVbPdmis,42.402,46.014,scene_cut_detected
MpVfVbPdmis,48.066,51.134,face_density_low
MpVfVbPdmis,52.418,54.75,face_density_low
MpVfVbPdmis,56.002,56.958,segment_too_short
MpVfVbPdmis,57.346,58.942,segment_too_short
MpVfVbPdmis,73.634,75.23,segment_too_short
MpVfVbPdmis,78.178,83.178,scene_cut_detected
MpVfVbPdmis,82.178,87.178,scene_cut_detected
MpVfVbPdmis,95.202,97.726,face_density_low
MpVfVbPdmis,97.826,101.086,face_density_low
MpVfVbPdmis,101.282,104.862,face_density_low
MpVfVbPdmis,105.346,116.638,scene_cut_detected
MpVfVbPdmis,117.346,121.918,scene_cut_detected
MpVfVbPdmis,122.018,122.59,segment_too_short
MpVfVbPdmis,122.69,126.142,scene_cut_detected
MpVfVbPdmis,144.386,145.95,segment_too_short
MpVfVbPdmis,146.114,151.294,scene_cut_detected
MpVfVbPdmis,151.394,152.926,segment_too_short
MpVfVbPdmis,153.09,154.622,segment_too_short
MpVfVbPdmis,154.722,159.722,scene_cut_detected
MpVfVbPdmis,158.722,163.722,scene_cut_detected
MpVfVbPdmis,162.722,167.646,scene_cut_detected
MpVfVbPdmis,167.938,170.782,face_density_low
MpVfVbPdmis,170.946,175.838,scene_cut_detected
MpVfVbPdmis,176.418,177.374,segment_too_short
MpVfVbPdmis,177.506,186.814,scene_cut_detected
MpVfVbPdmis,187.042,193.502,scene_cut_detected
MpVfVbPdmis,206.882,211.882,scene_cut_detected
MpVfVbPdmis,222.882,227.882,scene_cut_detected
MpVfVbPdmis,226.882,230.782,scene_cut_detected
MpVfVbPdmis,230.946,231.518,segment_too_short
MpVfVbPdmis,231.618,241.31,scene_cut_detected
MpVfVbPdmis,245.826,247.806,segment_too_short
MpVfVbPdmis,248.226,249.566,segment_too_short
MpVfVbPdmis,266.05,276.414,scene_cut_detected
MpVfVbPdmis,276.546,280.446,scene_cut_detected
MpVfVbPdmis,281.826,283.486,segment_too_short
MpVfVbPdmis,283.81,284.894,segment_too_short
MpVfVbPdmis,290.914,299.87,scene_cut_detected
MpVfVbPdmis,300.066,301.438,segment_too_short
MpVfVbPdmis,301.57,306.57,scene_cut_detected
MpVfVbPdmis,305.57,310.57,face_density_low
MpVfVbPdmis,309.57,313.598,face_density_low
MpVfVbPdmis,338.946,339.614,segment_too_short
MpVfVbPdmis,339.746,341.438,segment_too_short
MpVfVbPdmis,362.082,363.166,segment_too_short
MpVfVbPdmis,363.394,364.094,segment_too_short
MpVfVbPdmis,369.506,370.43,segment_too_short
MpVfVbPdmis,373.41,375.294,segment_too_short
MpVfVbPdmis,378.114,378.91,segment_too_short
MpVfVbPdmis,379.202,384.202,scene_cut_detected
MpVfVbPdmis,383.202,388.202,scene_cut_detected
MpVfVbPdmis,387.202,392.126,scene_cut_detected
MpVfVbPdmis,392.386,399.934,scene_cut_detected
MpVfVbPdmis,400.098,406.846,face_density_low
MpVfVbPdmis,406.946,408.862,segment_too_short
MpVfVbPdmis,409.25,411.518,face_density_low
MpVfVbPdmis,411.618,414.654,face_density_low
MpVfVbPdmis,414.978,424.606,scene_cut_detected
MpVfVbPdmis,424.77,426.206,segment_too_short
MpVfVbPdmis,428.002,429.886,segment_too_short
MpVfVbPdmis,439.49,441.054,segment_too_short
MpVfVbPdmis,447.394,451.55,face_density_low
MpVfVbPdmis,451.65,458.846,scene_cut_detected
MpVfVbPdmis,459.01,468.158,scene_cut_detected
MpVfVbPdmis,470.114,475.114,face_density_low
MpVfVbPdmis,474.114,479.114,scene_cut_detected
MpVfVbPdmis,488.29,489.598,segment_too_short
MpVfVbPdmis,489.794,494.794,face_density_low
MpVfVbPdmis,493.794,498.794,scene_cut_detected
MpVfVbPdmis,497.794,502.794,scene_cut_detected
MpVfVbPdmis,501.794,506.794,scene_cut_detected
MpVfVbPdmis,505.794,510.238,face_density_low
MpVfVbPdmis,517.73,518.654,segment_too_short
MpVfVbPdmis,528.578,529.726,segment_too_short
MpVfVbPdmis,529.858,532.958,face_density_low
MpVfVbPdmis,553.442,558.442,scene_cut_detected
MpVfVbPdmis,560.642,564.926,scene_cut_detected
MpVfVbPdmis,565.122,570.046,scene_cut_detected
MpVfVbPdmis,570.434,572.926,scene_cut_detected
MpVfVbPdmis,573.09,581.182,scene_cut_detected
MpVfVbPdmis,590.882,595.006,face_density_low
MpVfVbPdmis,595.106,596.382,segment_too_short
MpVfVbPdmis,596.61,597.374,segment_too_short
MpVfVbPdmis,597.666,600.094,face_density_low
MpVfVbPdmis,600.226,603.23,scene_cut_detected
MpVfVbPdmis,603.33,613.054,scene_cut_detected
MpVfVbPdmis,640.066,647.582,scene_cut_detected
MpVfVbPdmis,647.714,652.062,face_density_low
MpVfVbPdmis,661.154,662.174,segment_too_short
MpVfVbPdmis,667.01,668.958,segment_too_short
MpVfVbPdmis,670.69,675.902,face_density_low
MpVfVbPdmis,676.034,678.366,face_density_low
MpVfVbPdmis,678.498,683.498,scene_cut_detected
MpVfVbPdmis,682.498,687.498,scene_cut_detected
MpVfVbPdmis,695.17,701.822,face_density_low
MpVfVbPdmis,702.178,702.622,segment_too_short
MpVfVbPdmis,702.754,703.934,segment_too_short
MpVfVbPdmis,704.034,708.254,face_density_low
MpVfVbPdmis,708.45,719.006,scene_cut_detected
MpVfVbPdmis,729.858,731.102,segment_too_short
MpVfVbPdmis,734.274,736.254,segment_too_short
MpVfVbPdmis,736.738,738.526,segment_too_short
