clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path
F1JQOFSjVZg_clip0070_t00846,F1JQOFSjVZg,846.53,848.702,2.172,1.0,1.0,5.96,/kaggle/working/clips/tier1/F1JQOFSjVZg_clip0070_t00846.mp4
eamxIEAY2eQ_clip0000_t00000,eamxIEAY2eQ,0.162,10.942,10.78,1.0,1.0,9.01,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0000_t00000.mp4
eamxIEAY2eQ_clip0001_t00013,eamxIEAY2eQ,13.058,18.974,5.916,1.0,1.0,7.49,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0001_t00013.mp4
eamxIEAY2eQ_clip0002_t00019,eamxIEAY2eQ,19.266,22.558,3.292,1.0,1.0,8.72,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0002_t00019.mp4
eamxIEAY2eQ_clip0003_t00023,eamxIEAY2eQ,23.906,32.126,8.22,0.778,1.0,7.66,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0003_t00023.mp4
eamxIEAY2eQ_clip0004_t00032,eamxIEAY2eQ,32.386,42.974,10.588,1.0,1.0,7.38,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0004_t00032.mp4
eamxIEAY2eQ_clip0005_t00043,eamxIEAY2eQ,43.074,45.534,2.46,1.0,1.0,6.09,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0005_t00043.mp4
eamxIEAY2eQ_clip0006_t00046,eamxIEAY2eQ,46.562,51.562,5.0,1.0,1.0,8.24,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0006_t00046.mp4
eamxIEAY2eQ_clip0007_t00050,eamxIEAY2eQ,50.562,55.562,5.0,1.0,1.0,8.02,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0007_t00050.mp4
eamxIEAY2eQ_clip0008_t00054,eamxIEAY2eQ,54.562,59.562,5.0,1.0,1.0,7.98,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0008_t00054.mp4
eamxIEAY2eQ_clip0009_t00059,eamxIEAY2eQ,59.97,69.726,9.756,1.0,1.0,7.55,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0009_t00059.mp4
eamxIEAY2eQ_clip0010_t00069,eamxIEAY2eQ,69.858,74.974,5.116,1.0,1.0,6.9,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0010_t00069.mp4
eamxIEAY2eQ_clip0011_t00092,eamxIEAY2eQ,92.002,97.002,5.0,1.0,1.0,8.76,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0011_t00092.mp4
eamxIEAY2eQ_clip0012_t00096,eamxIEAY2eQ,96.002,101.002,5.0,1.0,1.0,8.16,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0012_t00096.mp4
eamxIEAY2eQ_clip0013_t00100,eamxIEAY2eQ,100.002,105.002,5.0,1.0,1.0,8.97,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0013_t00100.mp4
eamxIEAY2eQ_clip0014_t00126,eamxIEAY2eQ,126.914,132.638,5.724,1.0,1.0,9.0,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0014_t00126.mp4
eamxIEAY2eQ_clip0015_t00132,eamxIEAY2eQ,132.994,140.126,7.132,1.0,1.0,8.76,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0015_t00132.mp4
eamxIEAY2eQ_clip0016_t00142,eamxIEAY2eQ,142.722,147.722,5.0,1.0,1.0,8.58,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0016_t00142.mp4
eamxIEAY2eQ_clip0017_t00146,eamxIEAY2eQ,146.722,151.722,5.0,1.0,1.0,9.56,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0017_t00146.mp4
eamxIEAY2eQ_clip0018_t00150,eamxIEAY2eQ,150.722,155.722,5.0,1.0,1.0,7.97,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0018_t00150.mp4
eamxIEAY2eQ_clip0019_t00154,eamxIEAY2eQ,154.722,159.722,5.0,1.0,1.0,7.71,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0019_t00154.mp4
eamxIEAY2eQ_clip0020_t00158,eamxIEAY2eQ,158.722,161.502,2.78,1.0,1.0,8.37,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0020_t00158.mp4
eamxIEAY2eQ_clip0021_t00162,eamxIEAY2eQ,162.882,165.758,2.876,1.0,1.0,9.01,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0021_t00162.mp4
eamxIEAY2eQ_clip0022_t00179,eamxIEAY2eQ,179.394,184.394,5.0,1.0,1.0,8.71,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0022_t00179.mp4
eamxIEAY2eQ_clip0023_t00183,eamxIEAY2eQ,183.394,188.394,5.0,1.0,1.0,9.01,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0023_t00183.mp4
eamxIEAY2eQ_clip0024_t00187,eamxIEAY2eQ,187.394,190.782,3.388,1.0,1.0,8.19,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0024_t00187.mp4
eamxIEAY2eQ_clip0025_t00190,eamxIEAY2eQ,190.882,193.438,2.556,1.0,1.0,8.11,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0025_t00190.mp4
eamxIEAY2eQ_clip0026_t00193,eamxIEAY2eQ,193.602,198.602,5.0,1.0,1.0,8.31,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0026_t00193.mp4
eamxIEAY2eQ_clip0027_t00197,eamxIEAY2eQ,197.602,202.602,5.0,1.0,1.0,8.6,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0027_t00197.mp4
eamxIEAY2eQ_clip0028_t00201,eamxIEAY2eQ,201.602,206.602,5.0,1.0,1.0,7.92,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0028_t00201.mp4
eamxIEAY2eQ_clip0029_t00208,eamxIEAY2eQ,208.098,211.486,3.388,1.0,1.0,8.77,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0029_t00208.mp4
eamxIEAY2eQ_clip0030_t00222,eamxIEAY2eQ,222.082,229.95,7.868,1.0,1.0,8.12,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0030_t00222.mp4
eamxIEAY2eQ_clip0031_t00230,eamxIEAY2eQ,230.082,234.75,4.668,1.0,1.0,7.95,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0031_t00230.mp4
eamxIEAY2eQ_clip0032_t00236,eamxIEAY2eQ,236.866,241.63,4.764,1.0,1.0,8.58,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0032_t00236.mp4
eamxIEAY2eQ_clip0033_t00241,eamxIEAY2eQ,241.794,245.662,3.868,1.0,1.0,7.84,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0033_t00241.mp4
eamxIEAY2eQ_clip0034_t00245,eamxIEAY2eQ,245.762,250.762,5.0,1.0,1.0,9.55,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0034_t00245.mp4
eamxIEAY2eQ_clip0035_t00249,eamxIEAY2eQ,249.762,254.762,5.0,1.0,1.0,8.69,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0035_t00249.mp4
eamxIEAY2eQ_clip0036_t00253,eamxIEAY2eQ,253.762,258.762,5.0,1.0,1.0,7.49,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0036_t00253.mp4
eamxIEAY2eQ_clip0037_t00257,eamxIEAY2eQ,257.762,262.762,5.0,1.0,1.0,7.96,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0037_t00257.mp4
eamxIEAY2eQ_clip0038_t00265,eamxIEAY2eQ,265.346,272.19,6.844,1.0,1.0,7.81,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0038_t00265.mp4
eamxIEAY2eQ_clip0039_t00281,eamxIEAY2eQ,281.41,286.41,5.0,1.0,1.0,8.61,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0039_t00281.mp4
eamxIEAY2eQ_clip0040_t00289,eamxIEAY2eQ,289.41,294.41,5.0,1.0,1.0,8.5,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0040_t00289.mp4
eamxIEAY2eQ_clip0041_t00293,eamxIEAY2eQ,293.41,298.41,5.0,1.0,1.0,8.73,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0041_t00293.mp4
eamxIEAY2eQ_clip0042_t00297,eamxIEAY2eQ,297.41,302.41,5.0,1.0,1.0,8.6,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0042_t00297.mp4
eamxIEAY2eQ_clip0043_t00301,eamxIEAY2eQ,301.41,306.41,5.0,1.0,1.0,7.74,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0043_t00301.mp4
eamxIEAY2eQ_clip0044_t00305,eamxIEAY2eQ,305.41,310.41,5.0,1.0,1.0,8.19,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0044_t00305.mp4
eamxIEAY2eQ_clip0045_t00309,eamxIEAY2eQ,309.41,314.41,5.0,1.0,1.0,8.47,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0045_t00309.mp4
eamxIEAY2eQ_clip0046_t00313,eamxIEAY2eQ,313.41,318.41,5.0,1.0,1.0,8.74,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0046_t00313.mp4
eamxIEAY2eQ_clip0047_t00317,eamxIEAY2eQ,317.41,321.598,4.188,1.0,1.0,8.16,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0047_t00317.mp4
eamxIEAY2eQ_clip0048_t00321,eamxIEAY2eQ,321.954,327.966,6.012,1.0,1.0,8.54,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0048_t00321.mp4
eamxIEAY2eQ_clip0049_t00328,eamxIEAY2eQ,328.546,331.518,2.972,1.0,1.0,8.81,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0049_t00328.mp4
eamxIEAY2eQ_clip0050_t00331,eamxIEAY2eQ,331.682,335.518,3.836,1.0,1.0,8.43,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0050_t00331.mp4
eamxIEAY2eQ_clip0051_t00335,eamxIEAY2eQ,335.778,341.598,5.82,1.0,1.0,8.37,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0051_t00335.mp4
eamxIEAY2eQ_clip0052_t00341,eamxIEAY2eQ,341.922,345.118,3.196,1.0,1.0,8.25,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0052_t00341.mp4
eamxIEAY2eQ_clip0053_t00345,eamxIEAY2eQ,345.218,353.502,8.284,1.0,1.0,8.62,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0053_t00345.mp4
eamxIEAY2eQ_clip0054_t00354,eamxIEAY2eQ,354.338,359.422,5.084,1.0,1.0,8.61,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0054_t00354.mp4
eamxIEAY2eQ_clip0055_t00364,eamxIEAY2eQ,364.162,366.206,2.044,1.0,1.0,7.95,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0055_t00364.mp4
eamxIEAY2eQ_clip0056_t00368,eamxIEAY2eQ,368.258,370.462,2.204,1.0,1.0,6.49,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0056_t00368.mp4
eamxIEAY2eQ_clip0057_t00370,eamxIEAY2eQ,370.722,375.722,5.0,1.0,1.0,8.66,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0057_t00370.mp4
eamxIEAY2eQ_clip0058_t00374,eamxIEAY2eQ,374.722,379.722,5.0,1.0,1.0,8.67,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0058_t00374.mp4
eamxIEAY2eQ_clip0059_t00378,eamxIEAY2eQ,378.722,383.722,5.0,1.0,1.0,8.36,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0059_t00378.mp4
eamxIEAY2eQ_clip0060_t00384,eamxIEAY2eQ,384.674,386.91,2.236,1.0,1.0,8.24,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0060_t00384.mp4
eamxIEAY2eQ_clip0061_t00387,eamxIEAY2eQ,387.234,392.894,5.66,1.0,1.0,8.14,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0061_t00387.mp4
eamxIEAY2eQ_clip0062_t00393,eamxIEAY2eQ,393.09,398.09,5.0,1.0,1.0,8.12,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0062_t00393.mp4
eamxIEAY2eQ_clip0063_t00397,eamxIEAY2eQ,397.09,402.09,5.0,1.0,1.0,8.02,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0063_t00397.mp4
eamxIEAY2eQ_clip0064_t00401,eamxIEAY2eQ,401.09,406.09,5.0,1.0,1.0,8.71,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0064_t00401.mp4
eamxIEAY2eQ_clip0065_t00406,eamxIEAY2eQ,406.722,409.726,3.004,1.0,1.0,5.99,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0065_t00406.mp4
eamxIEAY2eQ_clip0066_t00410,eamxIEAY2eQ,410.978,415.978,5.0,1.0,1.0,8.79,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0066_t00410.mp4
eamxIEAY2eQ_clip0067_t00414,eamxIEAY2eQ,414.978,419.978,5.0,1.0,1.0,8.3,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0067_t00414.mp4
eamxIEAY2eQ_clip0068_t00418,eamxIEAY2eQ,418.978,423.646,4.668,1.0,1.0,9.05,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0068_t00418.mp4
eamxIEAY2eQ_clip0069_t00428,eamxIEAY2eQ,428.738,433.374,4.636,1.0,1.0,9.62,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0069_t00428.mp4
eamxIEAY2eQ_clip0070_t00438,eamxIEAY2eQ,438.914,443.914,5.0,1.0,1.0,7.92,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0070_t00438.mp4
eamxIEAY2eQ_clip0071_t00442,eamxIEAY2eQ,442.914,447.914,5.0,1.0,1.0,7.82,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0071_t00442.mp4
eamxIEAY2eQ_clip0072_t00446,eamxIEAY2eQ,446.914,451.914,5.0,1.0,1.0,8.32,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0072_t00446.mp4
eamxIEAY2eQ_clip0073_t00450,eamxIEAY2eQ,450.914,455.914,5.0,1.0,1.0,8.44,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0073_t00450.mp4
eamxIEAY2eQ_clip0074_t00454,eamxIEAY2eQ,454.914,459.914,5.0,1.0,1.0,9.18,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0074_t00454.mp4
eamxIEAY2eQ_clip0075_t00458,eamxIEAY2eQ,458.914,463.914,5.0,1.0,1.0,9.73,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0075_t00458.mp4
eamxIEAY2eQ_clip0076_t00462,eamxIEAY2eQ,462.914,465.822,2.908,1.0,1.0,8.99,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0076_t00462.mp4
eamxIEAY2eQ_clip0077_t00465,eamxIEAY2eQ,465.922,470.922,5.0,1.0,1.0,8.92,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0077_t00465.mp4
eamxIEAY2eQ_clip0078_t00473,eamxIEAY2eQ,473.922,478.922,5.0,0.8,1.0,7.41,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0078_t00473.mp4
eamxIEAY2eQ_clip0079_t00477,eamxIEAY2eQ,477.922,481.886,3.964,1.0,1.0,7.73,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0079_t00477.mp4
eamxIEAY2eQ_clip0080_t00485,eamxIEAY2eQ,485.218,489.854,4.636,1.0,1.0,8.83,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0080_t00485.mp4
eamxIEAY2eQ_clip0081_t00489,eamxIEAY2eQ,489.954,494.43,4.476,1.0,1.0,7.08,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0081_t00489.mp4
eamxIEAY2eQ_clip0082_t00494,eamxIEAY2eQ,494.53,500.158,5.628,1.0,1.0,8.25,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0082_t00494.mp4
eamxIEAY2eQ_clip0083_t00500,eamxIEAY2eQ,500.258,504.574,4.316,1.0,1.0,8.76,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0083_t00500.mp4
eamxIEAY2eQ_clip0084_t00504,eamxIEAY2eQ,504.77,506.814,2.044,1.0,1.0,9.81,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0084_t00504.mp4
eamxIEAY2eQ_clip0085_t00515,eamxIEAY2eQ,515.938,520.446,4.508,0.8,1.0,7.71,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0085_t00515.mp4
eamxIEAY2eQ_clip0086_t00520,eamxIEAY2eQ,520.77,524.734,3.964,1.0,1.0,7.58,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0086_t00520.mp4
eamxIEAY2eQ_clip0087_t00524,eamxIEAY2eQ,524.866,528.99,4.124,1.0,1.0,6.9,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0087_t00524.mp4
eamxIEAY2eQ_clip0088_t00562,eamxIEAY2eQ,562.114,565.086,2.972,1.0,1.0,9.61,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0088_t00562.mp4
eamxIEAY2eQ_clip0089_t00565,eamxIEAY2eQ,565.346,568.798,3.452,1.0,1.0,9.25,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0089_t00565.mp4
eamxIEAY2eQ_clip0090_t00571,eamxIEAY2eQ,571.106,577.054,5.948,1.0,1.0,8.01,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0090_t00571.mp4
eamxIEAY2eQ_clip0091_t00578,eamxIEAY2eQ,578.338,582.206,3.868,1.0,1.0,8.52,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0091_t00578.mp4
eamxIEAY2eQ_clip0092_t00582,eamxIEAY2eQ,582.434,587.326,4.892,1.0,1.0,7.48,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0092_t00582.mp4
eamxIEAY2eQ_clip0093_t00591,eamxIEAY2eQ,591.874,598.334,6.46,1.0,1.0,8.81,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0093_t00591.mp4
eamxIEAY2eQ_clip0094_t00598,eamxIEAY2eQ,598.882,610.398,11.516,1.0,1.0,8.08,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0094_t00598.mp4
eamxIEAY2eQ_clip0095_t00610,eamxIEAY2eQ,610.53,613.758,3.228,1.0,1.0,7.71,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0095_t00610.mp4
eamxIEAY2eQ_clip0096_t00613,eamxIEAY2eQ,613.858,622.206,8.348,1.0,1.0,7.92,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0096_t00613.mp4
eamxIEAY2eQ_clip0097_t00622,eamxIEAY2eQ,622.53,629.47,6.94,1.0,1.0,7.17,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0097_t00622.mp4
eamxIEAY2eQ_clip0098_t00629,eamxIEAY2eQ,629.57,632.382,2.812,1.0,1.0,7.49,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0098_t00629.mp4
eamxIEAY2eQ_clip0099_t00634,eamxIEAY2eQ,634.434,638.974,4.54,1.0,1.0,8.72,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0099_t00634.mp4
eamxIEAY2eQ_clip0100_t00639,eamxIEAY2eQ,639.074,642.142,3.068,1.0,1.0,6.74,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0100_t00639.mp4
eamxIEAY2eQ_clip0101_t00642,eamxIEAY2eQ,642.242,645.054,2.812,1.0,1.0,7.11,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0101_t00642.mp4
eamxIEAY2eQ_clip0102_t00645,eamxIEAY2eQ,645.25,649.054,3.804,1.0,1.0,7.1,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0102_t00645.mp4
eamxIEAY2eQ_clip0103_t00649,eamxIEAY2eQ,649.954,653.726,3.772,1.0,1.0,6.83,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0103_t00649.mp4
eamxIEAY2eQ_clip0104_t00653,eamxIEAY2eQ,653.954,656.094,2.14,1.0,1.0,8.76,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0104_t00653.mp4
eamxIEAY2eQ_clip0105_t00664,eamxIEAY2eQ,664.066,669.066,5.0,0.8,1.0,7.49,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0105_t00664.mp4
eamxIEAY2eQ_clip0106_t00668,eamxIEAY2eQ,668.066,673.066,5.0,1.0,1.0,8.34,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0106_t00668.mp4
eamxIEAY2eQ_clip0107_t00672,eamxIEAY2eQ,672.066,677.066,5.0,1.0,1.0,6.87,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0107_t00672.mp4
eamxIEAY2eQ_clip0108_t00676,eamxIEAY2eQ,676.066,681.066,5.0,1.0,1.0,7.44,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0108_t00676.mp4
eamxIEAY2eQ_clip0109_t00687,eamxIEAY2eQ,687.586,695.23,7.644,1.0,1.0,6.59,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0109_t00687.mp4
eamxIEAY2eQ_clip0110_t00695,eamxIEAY2eQ,695.33,697.63,2.3,1.0,1.0,8.9,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0110_t00695.mp4
eamxIEAY2eQ_clip0111_t00700,eamxIEAY2eQ,700.002,703.582,3.58,1.0,1.0,6.84,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0111_t00700.mp4
eamxIEAY2eQ_clip0112_t00703,eamxIEAY2eQ,703.714,707.454,3.74,1.0,1.0,7.36,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0112_t00703.mp4
eamxIEAY2eQ_clip0113_t00707,eamxIEAY2eQ,707.714,718.846,11.132,1.0,1.0,7.97,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0113_t00707.mp4
eamxIEAY2eQ_clip0114_t00735,eamxIEAY2eQ,735.97,739.518,3.548,1.0,1.0,8.41,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0114_t00735.mp4
eamxIEAY2eQ_clip0115_t00739,eamxIEAY2eQ,739.746,744.746,5.0,1.0,1.0,7.52,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0115_t00739.mp4
eamxIEAY2eQ_clip0116_t00743,eamxIEAY2eQ,743.746,748.746,5.0,1.0,1.0,6.58,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0116_t00743.mp4
eamxIEAY2eQ_clip0117_t00747,eamxIEAY2eQ,747.746,752.702,4.956,1.0,1.0,6.39,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0117_t00747.mp4
eamxIEAY2eQ_clip0118_t00752,eamxIEAY2eQ,752.802,757.802,5.0,1.0,1.0,8.64,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0118_t00752.mp4
eamxIEAY2eQ_clip0119_t00756,eamxIEAY2eQ,756.802,761.802,5.0,1.0,1.0,7.22,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0119_t00756.mp4
eamxIEAY2eQ_clip0120_t00760,eamxIEAY2eQ,760.802,765.802,5.0,1.0,1.0,7.23,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0120_t00760.mp4
eamxIEAY2eQ_clip0121_t00764,eamxIEAY2eQ,764.802,769.802,5.0,1.0,1.0,7.21,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0121_t00764.mp4
eamxIEAY2eQ_clip0122_t00771,eamxIEAY2eQ,771.298,777.214,5.916,1.0,1.0,7.59,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0122_t00771.mp4
eamxIEAY2eQ_clip0123_t00777,eamxIEAY2eQ,777.922,782.922,5.0,1.0,1.0,7.41,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0123_t00777.mp4
eamxIEAY2eQ_clip0124_t00781,eamxIEAY2eQ,781.922,786.922,5.0,1.0,1.0,6.38,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0124_t00781.mp4
eamxIEAY2eQ_clip0125_t00785,eamxIEAY2eQ,785.922,790.922,5.0,1.0,1.0,8.33,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0125_t00785.mp4
eamxIEAY2eQ_clip0126_t00789,eamxIEAY2eQ,789.922,792.446,2.524,1.0,1.0,7.58,/kaggle/working/clips/tier1/eamxIEAY2eQ_clip0126_t00789.mp4
g6hBKVh_7Pk_clip0000_t00012,g6hBKVh_7Pk,12.354,14.75,2.396,1.0,1.0,6.84,/kaggle/working/clips/tier1/g6hBKVh_7Pk_clip0000_t00012.mp4
g6hBKVh_7Pk_clip0001_t00015,g6hBKVh_7Pk,15.074,19.454,4.38,1.0,1.0,6.63,/kaggle/working/clips/tier1/g6hBKVh_7Pk_clip0001_t00015.mp4
g6hBKVh_7Pk_clip0002_t00030,g6hBKVh_7Pk,30.402,32.862,2.46,1.0,1.0,7.81,/kaggle/working/clips/tier1/g6hBKVh_7Pk_clip0002_t00030.mp4
g6hBKVh_7Pk_clip0003_t00051,g6hBKVh_7Pk,51.17,53.342,2.172,1.0,1.0,7.17,/kaggle/working/clips/tier1/g6hBKVh_7Pk_clip0003_t00051.mp4
g6hBKVh_7Pk_clip0004_t00053,g6hBKVh_7Pk,53.57,56.094,2.524,1.0,1.0,7.56,/kaggle/working/clips/tier1/g6hBKVh_7Pk_clip0004_t00053.mp4
g6hBKVh_7Pk_clip0005_t00056,g6hBKVh_7Pk,56.322,59.134,2.812,1.0,1.0,6.59,/kaggle/working/clips/tier1/g6hBKVh_7Pk_clip0005_t00056.mp4
g6hBKVh_7Pk_clip0006_t00059,g6hBKVh_7Pk,59.362,64.734,5.372,1.0,1.0,6.13,/kaggle/working/clips/tier1/g6hBKVh_7Pk_clip0006_t00059.mp4
g6hBKVh_7Pk_clip0007_t00065,g6hBKVh_7Pk,65.026,67.582,2.556,1.0,1.0,7.44,/kaggle/working/clips/tier1/g6hBKVh_7Pk_clip0007_t00065.mp4
g6hBKVh_7Pk_clip0008_t00067,g6hBKVh_7Pk,67.874,70.494,2.62,1.0,1.0,6.55,/kaggle/working/clips/tier1/g6hBKVh_7Pk_clip0008_t00067.mp4
g6hBKVh_7Pk_clip0009_t00071,g6hBKVh_7Pk,71.874,75.358,3.484,1.0,1.0,6.47,/kaggle/working/clips/tier1/g6hBKVh_7Pk_clip0009_t00071.mp4
g6hBKVh_7Pk_clip0010_t00075,g6hBKVh_7Pk,75.554,78.75,3.196,1.0,1.0,6.09,/kaggle/working/clips/tier1/g6hBKVh_7Pk_clip0010_t00075.mp4
g6hBKVh_7Pk_clip0011_t00078,g6hBKVh_7Pk,78.914,81.118,2.204,1.0,1.0,6.0,/kaggle/working/clips/tier1/g6hBKVh_7Pk_clip0011_t00078.mp4
g6hBKVh_7Pk_clip0012_t00091,g6hBKVh_7Pk,91.234,96.234,5.0,1.0,1.0,6.58,/kaggle/working/clips/tier1/g6hBKVh_7Pk_clip0012_t00091.mp4
g6hBKVh_7Pk_clip0013_t00095,g6hBKVh_7Pk,95.234,100.234,5.0,1.0,1.0,6.73,/kaggle/working/clips/tier1/g6hBKVh_7Pk_clip0013_t00095.mp4
g6hBKVh_7Pk_clip0014_t00099,g6hBKVh_7Pk,99.234,104.234,5.0,1.0,1.0,6.22,/kaggle/working/clips/tier1/g6hBKVh_7Pk_clip0014_t00099.mp4
