clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,has_cut_meta,decode_backend,cut_backend,run_id,url,title,channel,program_id,episode_id,canonical_source_id,assignment_role,assigned_reviewer
5QPu-wDmeTA_s0000727650_e0000730622,5QPu-wDmeTA,727.65,730.622,2.972,1.0,1.0,13.89,5QPu-wDmeTA_s0000727650_e0000730622.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=5QPu-wDmeTA,,,,,,primary,nguyenlamanh
bcOT0JHr3Qc_s0000494914_e0000502814,bcOT0JHr3Qc,494.914,502.814,7.9,1.0,1.0,10.93,bcOT0JHr3Qc_s0000494914_e0000502814.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=bcOT0JHr3Qc,,,,,,primary,nguyenlamanh
gTTtVb-Q31w_s0000693538_e0000698538,gTTtVb-Q31w,693.538,698.538,5.0,1.0,1.0,10.69,gTTtVb-Q31w_s0000693538_e0000698538.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=gTTtVb-Q31w,,,,,,primary,nguyenlamanh
5QPu-wDmeTA_s0000656642_e0000660414,5QPu-wDmeTA,656.642,660.414,3.772,1.0,1.0,13.07,5QPu-wDmeTA_s0000656642_e0000660414.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=5QPu-wDmeTA,,,,,,primary,nguyenlamanh
xo3VtrivRjk_s0000510402_e0000514526,xo3VtrivRjk,510.402,514.526,4.124,1.0,1.0,11.75,xo3VtrivRjk_s0000510402_e0000514526.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=xo3VtrivRjk,,,,,,primary,nguyenlamanh
7mvfCSW4SLw_s0000609346_e0000614346,7mvfCSW4SLw,609.346,614.346,5.0,1.0,1.0,16.66,7mvfCSW4SLw_s0000609346_e0000614346.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=7mvfCSW4SLw,,,,,,primary,nguyenlamanh
71HzPcvxNJM_s0000054562_e0000059614,71HzPcvxNJM,54.562,59.614,5.052,1.0,1.0,15.64,71HzPcvxNJM_s0000054562_e0000059614.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=71HzPcvxNJM,,,,,,primary,nguyenlamanh
bcOT0JHr3Qc_s0000513090_e0000517566,bcOT0JHr3Qc,513.09,517.566,4.476,1.0,1.0,11.43,bcOT0JHr3Qc_s0000513090_e0000517566.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=bcOT0JHr3Qc,,,,,,primary,nguyenlamanh
OCjAl_U1JMk_s0000966946_e0000971038,OCjAl_U1JMk,966.946,971.038,4.092,1.0,1.0,8.47,OCjAl_U1JMk_s0000966946_e0000971038.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=OCjAl_U1JMk,,,,,,primary,nguyenlamanh
KUVGZwkwd68_s0000468994_e0000473470,KUVGZwkwd68,468.994,473.47,4.476,1.0,1.0,1.09,KUVGZwkwd68_s0000468994_e0000473470.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=KUVGZwkwd68,,,,,,primary,nguyenlamanh
gof2bUJhK3Y_s0000729442_e0000734014,gof2bUJhK3Y,729.442,734.014,4.572,0.8,1.0,7.22,gof2bUJhK3Y_s0000729442_e0000734014.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=gof2bUJhK3Y,,,,,,primary,nguyenlamanh
j60KF89vXkg_s0000141762_e0000145214,j60KF89vXkg,141.762,145.214,3.452,1.0,1.0,23.86,j60KF89vXkg_s0000141762_e0000145214.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=j60KF89vXkg,,,,,,primary,nguyenlamanh
xo3VtrivRjk_s0000180450_e0000183838,xo3VtrivRjk,180.45,183.838,3.388,1.0,1.0,12.0,xo3VtrivRjk_s0000180450_e0000183838.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=xo3VtrivRjk,,,,,,primary,nguyenlamanh
WgzSaOvFKrc_s0000455074_e0000458142,WgzSaOvFKrc,455.074,458.142,3.068,1.0,1.0,4.9,WgzSaOvFKrc_s0000455074_e0000458142.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=WgzSaOvFKrc,,,,,,primary,nguyenlamanh
OCjAl_U1JMk_s0000592034_e0000597034,OCjAl_U1JMk,592.034,597.034,5.0,1.0,1.0,10.04,OCjAl_U1JMk_s0000592034_e0000597034.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=OCjAl_U1JMk,,,,,,primary,nguyenlamanh
OCjAl_U1JMk_s0000790498_e0000793630,OCjAl_U1JMk,790.498,793.63,3.132,1.0,1.0,11.61,OCjAl_U1JMk_s0000790498_e0000793630.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=OCjAl_U1JMk,,,,,,primary,nguyenlamanh
5CNS_gaH16c_s0000785346_e0000793598,5CNS_gaH16c,785.346,793.598,8.252,1.0,1.0,15.59,5CNS_gaH16c_s0000785346_e0000793598.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=5CNS_gaH16c,,,,,,primary,nguyenlamanh
5CNS_gaH16c_s0000149954_e0000160350,5CNS_gaH16c,149.954,160.35,10.396,1.0,1.0,14.33,5CNS_gaH16c_s0000149954_e0000160350.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=5CNS_gaH16c,,,,,,primary,nguyenlamanh
71HzPcvxNJM_s0000169122_e0000172414,71HzPcvxNJM,169.122,172.414,3.292,1.0,1.0,14.9,71HzPcvxNJM_s0000169122_e0000172414.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=71HzPcvxNJM,,,,,,primary,nguyenlamanh
xo3VtrivRjk_s0000314018_e0000320158,xo3VtrivRjk,314.018,320.158,6.14,1.0,1.0,9.13,xo3VtrivRjk_s0000314018_e0000320158.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=xo3VtrivRjk,,,,,,primary,nguyenlamanh
0cHIyeLFYOk_s0000060514_e0000064446,0cHIyeLFYOk,60.514,64.446,3.932,1.0,1.0,17.56,0cHIyeLFYOk_s0000060514_e0000064446.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=0cHIyeLFYOk,,,,,,primary,nguyenlamanh
2fqXC4RQyOw_s0000228386_e0000237822,2fqXC4RQyOw,228.386,237.822,9.436,1.0,1.0,13.52,2fqXC4RQyOw_s0000228386_e0000237822.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=2fqXC4RQyOw,,,,,,primary,nguyenlamanh
3lHEAWJhKe8_s0000158882_e0000163882,3lHEAWJhKe8,158.882,163.882,5.0,1.0,1.0,19.14,3lHEAWJhKe8_s0000158882_e0000163882.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=3lHEAWJhKe8,,,,,,primary,nguyenlamanh
Pj0KGAllzfs_s0000118690_e0000123486,Pj0KGAllzfs,118.69,123.486,4.796,1.0,1.0,11.69,Pj0KGAllzfs_s0000118690_e0000123486.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=Pj0KGAllzfs,,,,,,primary,nguyenlamanh
bcOT0JHr3Qc_s0000389474_e0000394474,bcOT0JHr3Qc,389.474,394.474,5.0,1.0,1.0,11.4,bcOT0JHr3Qc_s0000389474_e0000394474.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=bcOT0JHr3Qc,,,,,,primary,nguyenlamanh
qy7VoECGCm8_s0000102114_e0000107114,qy7VoECGCm8,102.114,107.114,5.0,1.0,1.0,19.85,qy7VoECGCm8_s0000102114_e0000107114.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=qy7VoECGCm8,,,,,,primary,nguyenlamanh
7mvfCSW4SLw_s0000079970_e0000083198,7mvfCSW4SLw,79.97,83.198,3.228,1.0,1.0,17.31,7mvfCSW4SLw_s0000079970_e0000083198.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=7mvfCSW4SLw,,,,,,primary,nguyenlamanh
gof2bUJhK3Y_s0000144098_e0000149470,gof2bUJhK3Y,144.098,149.47,5.372,1.0,1.0,7.13,gof2bUJhK3Y_s0000144098_e0000149470.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=gof2bUJhK3Y,,,,,,primary,nguyenlamanh
bcOT0JHr3Qc_s0000696130_e0000702686,bcOT0JHr3Qc,696.13,702.686,6.556,1.0,1.0,5.43,bcOT0JHr3Qc_s0000696130_e0000702686.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=bcOT0JHr3Qc,,,,,,primary,nguyenlamanh
71HzPcvxNJM_s0000015778_e0000020126,71HzPcvxNJM,15.778,20.126,4.348,1.0,1.0,16.16,71HzPcvxNJM_s0000015778_e0000020126.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=71HzPcvxNJM,,,,,,primary,nguyenlamanh
Pj0KGAllzfs_s0001265858_e0001271006,Pj0KGAllzfs,1265.858,1271.006,5.148,1.0,1.0,12.13,Pj0KGAllzfs_s0001265858_e0001271006.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=Pj0KGAllzfs,,,,,,primary,nguyenlamanh
0cHIyeLFYOk_s0000452482_e0000455806,0cHIyeLFYOk,452.482,455.806,3.324,1.0,1.0,19.82,0cHIyeLFYOk_s0000452482_e0000455806.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=0cHIyeLFYOk,,,,,,primary,nguyenlamanh
bcOT0JHr3Qc_s0000846082_e0000850334,bcOT0JHr3Qc,846.082,850.334,4.252,1.0,1.0,9.94,bcOT0JHr3Qc_s0000846082_e0000850334.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=bcOT0JHr3Qc,,,,,,primary,nguyenlamanh
71HzPcvxNJM_s0000742786_e0000746750,71HzPcvxNJM,742.786,746.75,3.964,1.0,1.0,11.24,71HzPcvxNJM_s0000742786_e0000746750.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=71HzPcvxNJM,,,,,,primary,nguyenlamanh
2fqXC4RQyOw_s0000003010_e0000008010,2fqXC4RQyOw,3.01,8.01,5.0,1.0,1.0,14.76,2fqXC4RQyOw_s0000003010_e0000008010.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=2fqXC4RQyOw,,,,,,primary,nguyenlamanh
KUVGZwkwd68_s0000435234_e0000442430,KUVGZwkwd68,435.234,442.43,7.196,1.0,1.0,-0.52,KUVGZwkwd68_s0000435234_e0000442430.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=KUVGZwkwd68,,,,,,primary,nguyenlamanh
2fqXC4RQyOw_s0000491554_e0000496554,2fqXC4RQyOw,491.554,496.554,5.0,1.0,1.0,13.08,2fqXC4RQyOw_s0000491554_e0000496554.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=2fqXC4RQyOw,,,,,,primary,nguyenlamanh
Pj0KGAllzfs_s0001071202_e0001074334,Pj0KGAllzfs,1071.202,1074.334,3.132,1.0,1.0,14.9,Pj0KGAllzfs_s0001071202_e0001074334.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=Pj0KGAllzfs,,,,,,primary,nguyenlamanh
5QPu-wDmeTA_s0000065442_e0000071326,5QPu-wDmeTA,65.442,71.326,5.884,1.0,1.0,14.47,5QPu-wDmeTA_s0000065442_e0000071326.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=5QPu-wDmeTA,,,,,,primary,nguyenlamanh
KUVGZwkwd68_s0000544354_e0000547390,KUVGZwkwd68,544.354,547.39,3.036,1.0,1.0,-0.04,KUVGZwkwd68_s0000544354_e0000547390.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=KUVGZwkwd68,,,,,,primary,nguyenlamanh
qy7VoECGCm8_s0000479362_e0000482558,qy7VoECGCm8,479.362,482.558,3.196,1.0,1.0,20.51,qy7VoECGCm8_s0000479362_e0000482558.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=qy7VoECGCm8,,,,,,primary,nguyenlamanh
OCjAl_U1JMk_s0000948642_e0000955326,OCjAl_U1JMk,948.642,955.326,6.684,1.0,1.0,10.15,OCjAl_U1JMk_s0000948642_e0000955326.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=OCjAl_U1JMk,,,,,,primary,nguyenlamanh
2fqXC4RQyOw_s0000098658_e0000103358,2fqXC4RQyOw,98.658,103.358,4.7,1.0,1.0,12.86,2fqXC4RQyOw_s0000098658_e0000103358.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=2fqXC4RQyOw,,,,,,primary,nguyenlamanh
WgzSaOvFKrc_s0000416706_e0000427966,WgzSaOvFKrc,416.706,427.966,11.26,1.0,1.0,5.94,WgzSaOvFKrc_s0000416706_e0000427966.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=WgzSaOvFKrc,,,,,,primary,nguyenlamanh
KUVGZwkwd68_s0000547554_e0000550878,KUVGZwkwd68,547.554,550.878,3.324,1.0,1.0,0.93,KUVGZwkwd68_s0000547554_e0000550878.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=KUVGZwkwd68,,,,,,primary,nguyenlamanh
7mvfCSW4SLw_s0000675842_e0000679454,7mvfCSW4SLw,675.842,679.454,3.612,1.0,1.0,17.54,7mvfCSW4SLw_s0000675842_e0000679454.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=7mvfCSW4SLw,,,,,,primary,nguyenlamanh
bcOT0JHr3Qc_s0000098306_e0000102590,bcOT0JHr3Qc,98.306,102.59,4.284,1.0,1.0,8.96,bcOT0JHr3Qc_s0000098306_e0000102590.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=bcOT0JHr3Qc,,,,,,primary,nguyenlamanh
OCjAl_U1JMk_s0000538914_e0000542014,OCjAl_U1JMk,538.914,542.014,3.1,1.0,1.0,12.98,OCjAl_U1JMk_s0000538914_e0000542014.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=OCjAl_U1JMk,,,,,,primary,nguyenlamanh
gof2bUJhK3Y_s0000755298_e0000760094,gof2bUJhK3Y,755.298,760.094,4.796,1.0,1.0,7.25,gof2bUJhK3Y_s0000755298_e0000760094.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=gof2bUJhK3Y,,,,,,primary,nguyenlamanh
WgzSaOvFKrc_s0000412642_e0000416510,WgzSaOvFKrc,412.642,416.51,3.868,1.0,1.0,6.35,WgzSaOvFKrc_s0000412642_e0000416510.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=WgzSaOvFKrc,,,,,,primary,nguyenlamanh
JEgxmwvo7YY_s0000723458_e0000731454,JEgxmwvo7YY,723.458,731.454,7.996,1.0,1.0,16.3,JEgxmwvo7YY_s0000723458_e0000731454.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=JEgxmwvo7YY,,,,,,primary,nguyenlamanh
bcOT0JHr3Qc_s0000360962_e0000365598,bcOT0JHr3Qc,360.962,365.598,4.636,1.0,1.0,8.47,bcOT0JHr3Qc_s0000360962_e0000365598.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=bcOT0JHr3Qc,,,,,,primary,nguyenlamanh
Pj0KGAllzfs_s0001175298_e0001179038,Pj0KGAllzfs,1175.298,1179.038,3.74,1.0,1.0,11.9,Pj0KGAllzfs_s0001175298_e0001179038.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=Pj0KGAllzfs,,,,,,primary,nguyenlamanh
WgzSaOvFKrc_s0000661730_e0000666046,WgzSaOvFKrc,661.73,666.046,4.316,1.0,1.0,6.74,WgzSaOvFKrc_s0000661730_e0000666046.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=WgzSaOvFKrc,,,,,,primary,nguyenlamanh
3lHEAWJhKe8_s0000110690_e0000118558,3lHEAWJhKe8,110.69,118.558,7.868,1.0,1.0,18.43,3lHEAWJhKe8_s0000110690_e0000118558.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=3lHEAWJhKe8,,,,,,primary,nguyenlamanh
gof2bUJhK3Y_s0000742402_e0000747402,gof2bUJhK3Y,742.402,747.402,5.0,1.0,1.0,6.35,gof2bUJhK3Y_s0000742402_e0000747402.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=gof2bUJhK3Y,,,,,,primary,nguyenlamanh
3lHEAWJhKe8_s0000274850_e0000279850,3lHEAWJhKe8,274.85,279.85,5.0,1.0,1.0,15.31,3lHEAWJhKe8_s0000274850_e0000279850.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=3lHEAWJhKe8,,,,,,primary,nguyenlamanh
5CNS_gaH16c_s0000420994_e0000425918,5CNS_gaH16c,420.994,425.918,4.924,1.0,1.0,14.75,5CNS_gaH16c_s0000420994_e0000425918.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=5CNS_gaH16c,,,,,,primary,nguyenlamanh
JEgxmwvo7YY_s0000458306_e0000461758,JEgxmwvo7YY,458.306,461.758,3.452,1.0,1.0,17.19,JEgxmwvo7YY_s0000458306_e0000461758.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=JEgxmwvo7YY,,,,,,primary,nguyenlamanh
xo3VtrivRjk_s0000151842_e0000154206,xo3VtrivRjk,151.842,154.206,2.364,1.0,1.0,13.01,xo3VtrivRjk_s0000151842_e0000154206.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=xo3VtrivRjk,,,,,,primary,nguyenlamanh
OCjAl_U1JMk_s0001163874_e0001169662,OCjAl_U1JMk,1163.874,1169.662,5.788,1.0,1.0,10.99,OCjAl_U1JMk_s0001163874_e0001169662.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=OCjAl_U1JMk,,,,,,primary,nguyenlamanh
7mvfCSW4SLw_s0000119938_e0000126622,7mvfCSW4SLw,119.938,126.622,6.684,1.0,1.0,18.0,7mvfCSW4SLw_s0000119938_e0000126622.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=7mvfCSW4SLw,,,,,,primary,nguyenlamanh
qy7VoECGCm8_s0000450338_e0000454878,qy7VoECGCm8,450.338,454.878,4.54,1.0,1.0,17.16,qy7VoECGCm8_s0000450338_e0000454878.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=qy7VoECGCm8,,,,,,primary,nguyenlamanh
gof2bUJhK3Y_s0000176962_e0000181726,gof2bUJhK3Y,176.962,181.726,4.764,1.0,1.0,9.54,gof2bUJhK3Y_s0000176962_e0000181726.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=gof2bUJhK3Y,,,,,,primary,nguyenlamanh
5CNS_gaH16c_s0000534978_e0000539978,5CNS_gaH16c,534.978,539.978,5.0,1.0,1.0,13.63,5CNS_gaH16c_s0000534978_e0000539978.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=5CNS_gaH16c,,,,,,primary,nguyenlamanh
71HzPcvxNJM_s0000632898_e0000638462,71HzPcvxNJM,632.898,638.462,5.564,1.0,1.0,15.37,71HzPcvxNJM_s0000632898_e0000638462.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=71HzPcvxNJM,,,,,,primary,nguyenlamanh
JEgxmwvo7YY_s0000734754_e0000737630,JEgxmwvo7YY,734.754,737.63,2.876,1.0,1.0,17.19,JEgxmwvo7YY_s0000734754_e0000737630.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=JEgxmwvo7YY,,,,,,primary,nguyenlamanh
gof2bUJhK3Y_s0000817410_e0000826334,gof2bUJhK3Y,817.41,826.334,8.924,1.0,1.0,5.37,gof2bUJhK3Y_s0000817410_e0000826334.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=gof2bUJhK3Y,,,,,,primary,nguyenlamanh
gTTtVb-Q31w_s0000259490_e0000262718,gTTtVb-Q31w,259.49,262.718,3.228,1.0,1.0,7.01,gTTtVb-Q31w_s0000259490_e0000262718.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=gTTtVb-Q31w,,,,,,primary,nguyenlamanh
Pj0KGAllzfs_s0000282306_e0000285534,Pj0KGAllzfs,282.306,285.534,3.228,1.0,1.0,12.78,Pj0KGAllzfs_s0000282306_e0000285534.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=Pj0KGAllzfs,,,,,,primary,nguyenlamanh
5QPu-wDmeTA_s0000144610_e0000149246,5QPu-wDmeTA,144.61,149.246,4.636,1.0,1.0,14.32,5QPu-wDmeTA_s0000144610_e0000149246.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=5QPu-wDmeTA,,,,,,primary,nguyenlamanh
OCjAl_U1JMk_s0001182914_e0001184990,OCjAl_U1JMk,1182.914,1184.99,2.076,1.0,1.0,12.36,OCjAl_U1JMk_s0001182914_e0001184990.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=OCjAl_U1JMk,,,,,,primary,nguyenlamanh
OCjAl_U1JMk_s0000318530_e0000320638,OCjAl_U1JMk,318.53,320.638,2.108,1.0,1.0,12.23,OCjAl_U1JMk_s0000318530_e0000320638.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=OCjAl_U1JMk,,,,,,primary,nguyenlamanh
bcOT0JHr3Qc_s0000574402_e0000578526,bcOT0JHr3Qc,574.402,578.526,4.124,1.0,1.0,9.66,bcOT0JHr3Qc_s0000574402_e0000578526.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=bcOT0JHr3Qc,,,,,,primary,nguyenlamanh
71HzPcvxNJM_s0000390722_e0000395722,71HzPcvxNJM,390.722,395.722,5.0,1.0,1.0,13.53,71HzPcvxNJM_s0000390722_e0000395722.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=71HzPcvxNJM,,,,,,primary,nguyenlamanh
OCjAl_U1JMk_s0000111170_e0000120670,OCjAl_U1JMk,111.17,120.67,9.5,1.0,1.0,13.02,OCjAl_U1JMk_s0000111170_e0000120670.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=OCjAl_U1JMk,,,,,,primary,nguyenlamanh
3lHEAWJhKe8_s0000149986_e0000154986,3lHEAWJhKe8,149.986,154.986,5.0,1.0,1.0,21.29,3lHEAWJhKe8_s0000149986_e0000154986.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=3lHEAWJhKe8,,,,,,primary,nguyenlamanh
5QPu-wDmeTA_s0000085282_e0000092350,5QPu-wDmeTA,85.282,92.35,7.068,1.0,1.0,15.14,5QPu-wDmeTA_s0000085282_e0000092350.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=5QPu-wDmeTA,,,,,,primary,nguyenlamanh
gof2bUJhK3Y_s0001010146_e0001015146,gof2bUJhK3Y,1010.146,1015.146,5.0,1.0,1.0,8.2,gof2bUJhK3Y_s0001010146_e0001015146.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=gof2bUJhK3Y,,,,,,primary,nguyenlamanh
5QPu-wDmeTA_s0000475650_e0000480990,5QPu-wDmeTA,475.65,480.99,5.34,1.0,1.0,13.02,5QPu-wDmeTA_s0000475650_e0000480990.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=5QPu-wDmeTA,,,,,,primary,nguyenlamanh
OCjAl_U1JMk_s0001185954_e0001190954,OCjAl_U1JMk,1185.954,1190.954,5.0,1.0,1.0,11.57,OCjAl_U1JMk_s0001185954_e0001190954.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=OCjAl_U1JMk,,,,,,primary,nguyenlamanh
5CNS_gaH16c_s0000187554_e0000189918,5CNS_gaH16c,187.554,189.918,2.364,1.0,1.0,15.99,5CNS_gaH16c_s0000187554_e0000189918.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=5CNS_gaH16c,,,,,,primary,nguyenlamanh
0cHIyeLFYOk_s0000886658_e0000891658,0cHIyeLFYOk,886.658,891.658,5.0,1.0,1.0,18.11,0cHIyeLFYOk_s0000886658_e0000891658.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=0cHIyeLFYOk,,,,,,primary,nguyenlamanh
j60KF89vXkg_s0000348354_e0000352062,j60KF89vXkg,348.354,352.062,3.708,1.0,1.0,24.64,j60KF89vXkg_s0000348354_e0000352062.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=j60KF89vXkg,,,,,,primary,nguyenlamanh
0cHIyeLFYOk_s0000130434_e0000140574,0cHIyeLFYOk,130.434,140.574,10.14,1.0,1.0,18.17,0cHIyeLFYOk_s0000130434_e0000140574.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=0cHIyeLFYOk,,,,,,primary,nguyenlamanh
0cHIyeLFYOk_s0000147106_e0000152478,0cHIyeLFYOk,147.106,152.478,5.372,1.0,1.0,16.14,0cHIyeLFYOk_s0000147106_e0000152478.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=0cHIyeLFYOk,,,,,,primary,nguyenlamanh
OCjAl_U1JMk_s0000060162_e0000065162,OCjAl_U1JMk,60.162,65.162,5.0,1.0,1.0,13.3,OCjAl_U1JMk_s0000060162_e0000065162.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=OCjAl_U1JMk,,,,,,primary,nguyenlamanh
JEgxmwvo7YY_s0000718370_e0000721278,JEgxmwvo7YY,718.37,721.278,2.908,1.0,1.0,17.03,JEgxmwvo7YY_s0000718370_e0000721278.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=JEgxmwvo7YY,,,,,,primary,nguyenlamanh
KUVGZwkwd68_s0000298914_e0000303914,KUVGZwkwd68,298.914,303.914,5.0,1.0,1.0,1.45,KUVGZwkwd68_s0000298914_e0000303914.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=KUVGZwkwd68,,,,,,primary,nguyenlamanh
WgzSaOvFKrc_s0000496674_e0000499390,WgzSaOvFKrc,496.674,499.39,2.716,1.0,1.0,6.1,WgzSaOvFKrc_s0000496674_e0000499390.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=WgzSaOvFKrc,,,,,,primary,nguyenlamanh
xo3VtrivRjk_s0000539874_e0000543614,xo3VtrivRjk,539.874,543.614,3.74,1.0,1.0,11.25,xo3VtrivRjk_s0000539874_e0000543614.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=xo3VtrivRjk,,,,,,primary,nguyenlamanh
5CNS_gaH16c_s0000644098_e0000646526,5CNS_gaH16c,644.098,646.526,2.428,1.0,1.0,10.33,5CNS_gaH16c_s0000644098_e0000646526.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=5CNS_gaH16c,,,,,,primary,nguyenlamanh
