filename,metadata,audio,input_index,resolved_path,size_bytes
7558443454905191688.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),406,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7558443454905191688.mp4,2600197
7558488123487898888.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),407,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7558488123487898888.mp4,1121816
7558784427925490951.mp4,"Pass (Height: 1920p, FPS: 59.96)",Pass (Có luồng âm thanh),408,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7558784427925490951.mp4,14291947
7558813306086034706.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),409,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7558813306086034706.mp4,3668881
7559923814566595860.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),410,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7559923814566595860.mp4,31158782
7559924514415545618.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),411,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7559924514415545618.mp4,1000344
7560299936709938439.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),412,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7560299936709938439.mp4,2064362
7560335200069258503.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),413,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7560335200069258503.mp4,4831841
7560665132938956050.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),414,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7560665132938956050.mp4,593943
7561040224256560402.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),415,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7561040224256560402.mp4,864282
7561043466067692807.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),416,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7561043466067692807.mp4,15132901
7561060298229058837.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),417,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7561060298229058837.mp4,53869791
7561093992520404231.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),418,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7561093992520404231.mp4,3805408
7561367987203230983.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),419,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7561367987203230983.mp4,1811103
7561461589765901589.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),420,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7561461589765901589.mp4,5450801
7562118192185838855.mp4,"Pass (Height: 1920p, FPS: 32.58)",Pass (Có luồng âm thanh),421,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7562118192185838855.mp4,6407757
7562167018695167252.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),422,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7562167018695167252.mp4,34587964
7562491740662418695.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),423,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7562491740662418695.mp4,3796906
7562783233574849799.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),424,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7562783233574849799.mp4,2851454
7562872744002538760.mp4,"Pass (Height: 1920p, FPS: 30.15)",Pass (Có luồng âm thanh),425,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7562872744002538760.mp4,4249206
7562894763297426696.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),426,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7562894763297426696.mp4,1424476
7563167225222286599.mp4,"Pass (Height: 1280p, FPS: 29.92)",Pass (Có luồng âm thanh),427,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7563167225222286599.mp4,1451297
7563291498121399573.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),428,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7563291498121399573.mp4,26982363
7563606777770675474.mp4,"Pass (Height: 1920p, FPS: 33.02)",Pass (Có luồng âm thanh),429,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7563606777770675474.mp4,3584212
7563626051922922759.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),430,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7563626051922922759.mp4,7768990
7563696398219234578.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),431,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7563696398219234578.mp4,988966
7563976815266548999.mp4,"Pass (Height: 1920p, FPS: 34.55)",Pass (Có luồng âm thanh),432,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7563976815266548999.mp4,6117148
7564018589456436500.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),433,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7564018589456436500.mp4,41831507
7564352817394191624.mp4,"Pass (Height: 1920p, FPS: 33.58)",Pass (Có luồng âm thanh),434,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7564352817394191624.mp4,8050639
7564363905523404039.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),435,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7564363905523404039.mp4,3525383
7564751125711277333.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),436,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7564751125711277333.mp4,8623913
7565022669972802834.mp4,"Pass (Height: 1920p, FPS: 36.48)",Pass (Có luồng âm thanh),437,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7565022669972802834.mp4,3885824
7565460050098097415.mp4,"Pass (Height: 1920p, FPS: 29.92)",Pass (Có luồng âm thanh),438,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7565460050098097415.mp4,1816404
7565521935124237589.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),439,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7565521935124237589.mp4,11003370
7565827555085896967.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),440,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7565827555085896967.mp4,2201142
7566198948378021128.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),441,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7566198948378021128.mp4,5610689
7566228355968732434.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),442,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7566228355968732434.mp4,1424926
7566228763143310613.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),443,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7566228763143310613.mp4,3254527
7566305954371734802.mp4,"Pass (Height: 1920p, FPS: 29.22)",Pass (Có luồng âm thanh),444,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7566305954371734802.mp4,3125522
7566507379395726600.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),445,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7566507379395726600.mp4,1650643
7566577119719951623.mp4,"Pass (Height: 1920p, FPS: 50.00)",Pass (Có luồng âm thanh),446,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7566577119719951623.mp4,12400015
7566870186184166663.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),447,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7566870186184166663.mp4,6819139
7567336495191756050.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),448,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7567336495191756050.mp4,6656472
7567339438162906386.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),449,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7567339438162906386.mp4,2835131
7567355365273111829.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),450,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7567355365273111829.mp4,15960724
7567732322750041365.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),451,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7567732322750041365.mp4,681733
7568093943120841991.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),452,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7568093943120841991.mp4,1828096
7568720706171833608.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),453,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7568720706171833608.mp4,1868171
7568769553920953608.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),454,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7568769553920953608.mp4,1457408
7568870653634284808.mp4,"Pass (Height: 1024p, FPS: 30.00)",Pass (Có luồng âm thanh),455,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7568870653634284808.mp4,3533318
7568884118767799570.mp4,"Pass (Height: 1024p, FPS: 30.00)",Pass (Có luồng âm thanh),456,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7568884118767799570.mp4,1525962
7569188902574017810.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),457,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7569188902574017810.mp4,2981504
7569579839439605013.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),458,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7569579839439605013.mp4,30944433
7569596968176061714.mp4,"Pass (Height: 1920p, FPS: 59.31)",Pass (Có luồng âm thanh),459,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7569596968176061714.mp4,10125788
7569846799087717650.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),460,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7569846799087717650.mp4,1676326
7569932251983531271.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),461,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7569932251983531271.mp4,3118257
7570207554832305415.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),462,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7570207554832305415.mp4,1789928
7570292982390263047.mp4,"Pass (Height: 1920p, FPS: 30.06)",Pass (Có luồng âm thanh),463,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7570292982390263047.mp4,959564
7570582212769434888.mp4,"Pass (Height: 1024p, FPS: 30.00)",Pass (Có luồng âm thanh),464,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7570582212769434888.mp4,1866645
7571081149745859860.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),465,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7571081149745859860.mp4,10428222
7571396092328201490.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),466,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7571396092328201490.mp4,1599017
7571433652073155847.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),467,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7571433652073155847.mp4,3320928
7571482263297199368.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),468,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7571482263297199368.mp4,1418688
7571768530555751687.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),469,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7571768530555751687.mp4,5960597
7572553728738266389.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),470,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7572553728738266389.mp4,18428383
7572892932928195858.mp4,"Pass (Height: 1920p, FPS: 59.74)",Pass (Có luồng âm thanh),471,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7572892932928195858.mp4,4748316
7573293195920952583.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),472,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7573293195920952583.mp4,6449128
7573305399902833928.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),473,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7573305399902833928.mp4,2958684
7573624963614248210.mp4,"Pass (Height: 1920p, FPS: 31.68)",Pass (Có luồng âm thanh),474,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7573624963614248210.mp4,9205141
7573659605864107284.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),475,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7573659605864107284.mp4,6979322
7573696997945773319.mp4,"Pass (Height: 1280p, FPS: 29.78)",Pass (Có luồng âm thanh),476,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7573696997945773319.mp4,8399821
7574007391088332050.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),477,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7574007391088332050.mp4,5819757
7574038263497870612.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),478,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7574038263497870612.mp4,28585089
7574043460743728391.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),479,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7574043460743728391.mp4,454531
7574444267339402517.mp4,"Pass (Height: 1918p, FPS: 30.00)",Pass (Có luồng âm thanh),480,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7574444267339402517.mp4,15929733
7574830717742501138.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),481,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7574830717742501138.mp4,11137562
7575135969985219861.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),482,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7575135969985219861.mp4,23974128
7575852275168496914.mp4,"Pass (Height: 1920p, FPS: 30.86)",Pass (Có luồng âm thanh),483,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7575852275168496914.mp4,4179639
7575920601123065096.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),484,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7575920601123065096.mp4,964036
7576312022317534482.mp4,"Pass (Height: 1042p, FPS: 30.00)",Pass (Có luồng âm thanh),485,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7576312022317534482.mp4,2436901
7576600525328715016.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),486,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7576600525328715016.mp4,459679
7576643864115563796.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),487,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7576643864115563796.mp4,13411977
7576683785975090439.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),488,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7576683785975090439.mp4,1136710
7576989262051134727.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),489,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7576989262051134727.mp4,361832
7577005807280082197.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),490,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7577005807280082197.mp4,34399582
7577105513272462600.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),491,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7577105513272462600.mp4,3814273
7577352285504769298.mp4,"Pass (Height: 1920p, FPS: 50.00)",Pass (Có luồng âm thanh),492,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7577352285504769298.mp4,1929708
7577398141863922964.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),493,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7577398141863922964.mp4,21380474
7577748683672866055.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),494,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7577748683672866055.mp4,4417662
7578132903993888007.mp4,"Pass (Height: 1024p, FPS: 30.00)",Pass (Có luồng âm thanh),495,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7578132903993888007.mp4,1552867
7578139623352732949.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),496,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7578139623352732949.mp4,18447113
7578462941691841810.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),497,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7578462941691841810.mp4,9191421
7579175836515863815.mp4,"Pass (Height: 1920p, FPS: 29.95)",Pass (Có luồng âm thanh),498,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7579175836515863815.mp4,3018466
7579271147410246930.mp4,"Pass (Height: 1280p, FPS: 26.70)",Pass (Có luồng âm thanh),499,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7579271147410246930.mp4,1027125
7579601652911672596.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),500,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7579601652911672596.mp4,15037531
7579868068566928648.mp4,"Pass (Height: 1920p, FPS: 29.99)",Pass (Có luồng âm thanh),501,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7579868068566928648.mp4,6578526
7580305798220352786.mp4,"Pass (Height: 1920p, FPS: 50.00)",Pass (Có luồng âm thanh),502,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7580305798220352786.mp4,1190240
7580351823555448071.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),503,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7580351823555448071.mp4,5031780
7580352653662702869.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),504,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7580352653662702869.mp4,9495351
7580710567904546068.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),505,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7580710567904546068.mp4,19099743
7580716927367023880.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),506,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7580716927367023880.mp4,8531538
7580982717014084882.mp4,"Pass (Height: 1920p, FPS: 30.23)",Pass (Có luồng âm thanh),507,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7580982717014084882.mp4,849740
7581050051493907720.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),508,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7581050051493907720.mp4,771026
7581075018528918805.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),509,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7581075018528918805.mp4,28441976
7581082862640696584.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),510,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7581082862640696584.mp4,820024
7581103365581524232.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),511,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7581103365581524232.mp4,6030792
7581338702266338567.mp4,"Pass (Height: 1920p, FPS: 30.23)",Pass (Có luồng âm thanh),512,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7581338702266338567.mp4,911144
7581399068065156360.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),513,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7581399068065156360.mp4,2797492
7581782589204188423.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),514,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7581782589204188423.mp4,1963968
7581874147962211591.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),515,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7581874147962211591.mp4,5154808
7582166148217572615.mp4,"Pass (Height: 1920p, FPS: 30.16)",Pass (Có luồng âm thanh),516,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7582166148217572615.mp4,3216000
7582203906659241237.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),517,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7582203906659241237.mp4,27938732
7582834891000253704.mp4,"Pass (Height: 1920p, FPS: 30.11)",Pass (Có luồng âm thanh),518,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7582834891000253704.mp4,6596032
7582954072441998612.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),519,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7582954072441998612.mp4,23706207
